date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2015-08-12,-1.195451,0.836826,-1.374776,0.059815,0.059812,0.705322,0.555892,0.25902,0.12559,-0.367771,-0.848795,0,14.097589
2015-08-13,0.480192,0.720294,-0.840336,-0.41841,-0.418412,0.828335,0.774315,0.732298,0.558228,0.180261,-0.37723,-1,14.038603
2015-08-14,1.02719,1.02719,-0.302109,-0.66027,-0.660258,0.882172,1.274923,1.470292,1.202415,0.900107,0.353568,-1,13.945912
2015-08-17,-0.84134,0.240391,-1.141815,0.543807,0.543801,0.120193,0.667072,0.917473,0.640028,0.396782,-0.077399,0,14.02175
2015-08-18,0.120561,0.663056,-0.120555,-0.300475,-0.300469,0.265212,0.831819,1.157317,0.928263,0.734548,0.317973,-1,13.979619
2015-08-19,0.546117,1.274278,-0.182033,-0.66305,-0.663065,0.631074,1.432046,1.597905,1.492727,1.441807,1.058217,-1,13.886925
2015-08-20,0.980392,2.634804,-0.367647,-0.970874,-0.970856,1.200971,2.06494,2.316166,2.423397,2.362734,2.089607,-1,13.752103
2015-08-21,-0.245393,0.613503,-0.245393,-0.122555,-0.122556,1.018403,1.723923,2.224945,2.524537,2.407358,2.209444,-1,13.735249
2015-08-24,0.819156,4.47385,-38.878387,-2.638031,-2.638037,2.785129,3.881534,4.629277,5.056709,4.975423,4.854144,-1,13.372908
2015-08-25,-1.165632,1.28835,-2.085884,2.709509,2.709515,-0.28221,0.883433,1.656439,2.147237,2.122696,2.0586,0,13.735249
2015-08-26,-4.112959,0.798029,-4.112959,-0.061337,-0.061353,-0.454262,0.675262,1.591979,1.973604,2.050339,2.111769,-1,13.726822
2015-08-27,0.609385,2.92504,-0.426569,0.736642,0.736645,-1.072513,-0.213281,0.645951,1.048145,1.274836,1.322367,0,13.82794
2015-08-28,0.365625,2.620353,-0.670329,0.0,0.0,-0.938449,-0.298595,0.381884,0.920174,1.282149,1.277679,0,13.82794
2015-08-31,-1.556886,0.59879,-2.51497,1.767221,1.767212,-1.664666,-1.994005,-1.409176,-0.844305,-0.464664,-0.479036,0,14.072309
2015-09-01,-0.7956,1.835979,-0.7956,-2.155694,-2.155687,0.550797,0.012244,0.607919,1.193395,1.627912,1.652392,-1,13.768954
2015-09-02,-1.148024,0.604236,-2.114792,1.285184,1.285196,-0.41088,-1.214502,-0.74119,-0.105742,0.215105,0.304128,0,13.945912
2015-09-03,-0.66027,1.320522,-0.840336,0.664659,0.664646,-0.768306,-1.662661,-1.396554,-0.840332,-0.528206,-0.332128,0,14.038603
2015-09-04,0.790748,1.155706,-0.973236,-1.320522,-1.320523,0.596104,-0.261559,-0.121655,0.298053,0.708029,1.013788,-1,13.85322
2015-09-08,0.668681,2.188438,-0.911866,0.060827,0.060823,0.231004,0.030397,-0.259368,0.124623,0.576295,0.911858,0,13.861646
2015-09-09,0.303945,0.303945,-0.425544,0.0,0.0,0.364743,0.121582,-0.316107,0.042556,0.486325,0.851067,0,13.861646
2015-09-10,1.228495,1.351345,-0.4914,-1.033435,-1.03342,1.081069,1.160921,0.642905,0.949006,1.456991,1.74446,-1,13.718397
2015-09-11,0.24616,0.553846,-0.492308,-0.184281,-0.184293,0.763083,1.249235,0.800005,1.009237,1.481852,1.778468,-1,13.693115
2015-09-14,0.619969,0.743962,-0.061984,-0.738468,-0.738459,1.128335,1.828892,1.479647,1.630505,2.006202,2.390993,-1,13.591997
2015-09-15,-0.61577,0.615764,-0.862069,0.681965,0.68196,0.184731,0.855912,0.944171,0.818967,1.172415,1.59483,0,13.684689
2015-09-16,-0.792194,0.24376,-1.279701,1.046798,1.046798,-0.901887,-0.146251,-0.056875,-0.280315,0.048753,0.459072,0,13.82794
2015-09-17,-1.378891,0.899281,-1.678657,1.645338,1.645343,-2.026383,-1.684655,-1.518789,-1.834534,-1.582736,-1.151082,0,14.055457
2015-09-18,-0.898216,0.179635,-1.497006,0.11991,0.119896,-1.604787,-1.778439,-1.520954,-1.838319,-1.691013,-1.311372,0,14.072309
2015-09-21,-0.475624,0.297271,-1.783591,0.718557,0.718574,-1.486332,-2.253276,-2.061045,-2.384073,-2.328187,-2.063026,0,14.173429
2015-09-22,1.349699,3.374239,-0.429442,-3.091564,-3.09156,1.730058,0.773002,0.899791,0.861959,0.704291,0.955006,-1,13.735249
2015-09-23,-0.792194,0.670323,-0.792194,0.674853,0.67484,1.048145,0.073129,0.251881,0.21938,-0.014623,0.215318,0,13.82794
2015-09-24,-0.121803,1.522533,-0.730822,0.060938,0.060949,0.669908,0.097434,0.138035,0.19792,-0.090142,0.091344,0,13.836368
2015-09-25,1.535626,1.904171,0.0,-0.852613,-0.852615,1.01965,0.976648,0.84356,1.019644,0.759202,0.874272,-1,13.718397
2015-09-28,1.169237,1.169237,-0.799994,-0.184281,-0.184293,0.504624,1.23693,0.951801,1.156929,0.932929,0.998981,-1,13.693115
2015-09-29,1.316614,2.068972,-0.31348,-1.846154,-1.846147,1.956114,2.959248,2.641588,2.82445,2.851409,2.75444,-1,13.44032
2015-09-30,-0.124076,0.5583,-1.550875,1.065837,1.06583,0.521094,1.69355,1.422664,1.671836,1.722083,1.573614,0,13.583571
2015-10-01,0.750006,0.750006,-1.25,-0.744423,-0.744421,0.750005,2.031255,2.066671,2.262504,2.412503,2.235421,-1,13.482452
2015-10-02,0.250627,0.877193,-0.814536,-0.25,-0.249999,0.601504,1.823313,2.20134,2.299502,2.556393,2.41646,-1,13.448746
2015-10-05,-0.560741,0.809975,-0.560741,0.563904,0.563904,-0.211832,0.772595,1.595024,1.60437,1.891597,1.790247,0,13.524584
2015-10-06,-1.2939,0.308078,-1.355514,1.121502,1.121498,-0.973504,-0.388165,0.464166,0.40974,0.645723,0.735269,0,13.676262
2015-10-07,-1.156421,0.42605,-1.460736,1.232286,1.232281,-1.801579,-1.588549,-0.75065,-0.818615,-0.557508,-0.464588,0,13.844792
2015-10-08,-2.144139,0.059547,-2.322817,2.19112,2.191127,-2.966059,-3.478266,-2.835024,-2.793333,-2.632523,-2.499508,0,14.148149
2015-10-09,-0.707124,0.294644,-1.2964,1.072055,1.072055,-2.804948,-4.095459,-3.759569,-3.61225,-3.592215,-3.423682,0,14.299825
2015-10-12,-0.757129,0.465929,-1.57251,1.178556,1.178546,-2.632493,-4.676754,-4.7447,-4.432139,-4.545126,-4.401077,0,14.468355
2015-10-13,0.648956,1.415929,-0.294991,-1.281299,-1.281286,-0.519185,-2.849568,-3.252712,-2.982308,-3.188208,-3.111118,-1,14.282974
2015-10-14,1.549464,1.549464,-0.35758,-1.00295,-1.002956,0.905838,-1.471994,-2.125548,-1.889155,-2.128725,-2.042114,-1,14.139722
2015-10-15,-1.34347,0.0,-1.985981,2.026222,2.026228,-0.712624,-2.774542,-3.796736,-3.709119,-3.876175,-3.876564,0,14.426225
2015-10-16,1.003542,1.180626,-0.413223,-1.051402,-1.051412,0.306969,-1.162927,-2.514757,-2.615109,-2.691851,-2.800076,-1,14.274546
2015-10-19,-0.294632,0.589281,-0.47142,0.177084,0.177091,-0.106061,-0.795517,-2.404238,-2.74307,-2.665874,-2.867799,0,14.299825
2015-10-20,1.086963,1.086963,-0.362313,-2.416028,-0.301025,0.158804,-0.088798,-1.727776,-2.266512,-2.21148,-2.48214,-1,14.256779
2015-10-21,1.098237,1.708365,-0.183026,-1.02657,-1.026564,1.156137,1.135745,-0.459566,-1.152711,-1.117127,-1.411903,-1,14.110424
2015-10-22,-0.361658,0.30138,-1.145268,1.220262,1.220254,-0.264453,0.010651,-1.286082,-2.18814,-2.245587,-2.468748,0,14.282607
2015-10-23,0.606061,1.636364,-0.666673,-0.542495,-0.542485,0.181809,0.489487,-0.392673,-1.48331,-1.674992,-1.816623,-1,14.205126
2015-10-26,-0.898216,0.239515,-1.257491,1.212127,1.212119,-0.910184,-0.777303,-1.190169,-2.425206,-2.795812,-2.810397,0,14.377309
2015-10-27,-1.2041,1.74593,-1.2041,-0.538922,-0.538919,-0.31307,-0.227891,-0.36407,-1.595977,-2.111196,-2.140396,-1,14.299827
2015-10-28,-0.120253,0.0,-1.443175,0.120397,0.120393,-0.144308,-0.224012,-0.263979,-1.458153,-2.092257,-2.144196,0,14.317043
2015-10-29,0.540541,1.021021,-0.960961,0.120271,0.120276,-0.192193,-0.40803,-0.297234,-1.279409,-2.070936,-2.196917,0,14.334263
2015-10-30,1.458966,1.580535,-0.79028,-1.201195,-1.201199,0.960483,0.723399,0.850113,0.172685,-0.754996,-0.986695,-1,14.16208
2015-11-02,1.48058,1.789025,-0.555201,-1.458979,-1.458966,1.850706,1.967917,2.098252,1.810185,0.789588,0.427201,-1,13.95546
2015-11-03,0.496278,0.5583,-0.372221,-0.555201,-0.555216,1.811414,2.264268,2.473731,2.451282,1.478457,1.022184,-1,13.877977
2015-11-04,0.12423,1.36646,-0.559006,-0.124076,-0.124074,1.279509,2.211185,2.466858,2.584315,1.684514,1.155574,-1,13.860758
2015-11-05,-0.434256,0.806445,-0.744423,0.12423,0.124228,0.496278,1.792805,2.076357,2.359696,1.67235,1.04006,0,13.877977
2015-11-06,-0.371051,0.371058,-1.05133,0.310167,0.31016,-0.160781,1.273976,1.591435,1.907144,1.493679,0.776161,0,13.921021
2015-11-09,-0.367866,0.183942,-0.919675,0.865795,0.865813,-0.895159,0.165542,0.59677,0.880413,0.769745,-0.006167,0,14.041551
2015-11-10,0.621891,1.554726,-0.497512,-1.410172,-1.410186,0.472641,1.268663,1.836658,2.164648,2.259445,1.521191,-1,13.843539
2015-11-11,-0.554535,0.554529,-0.739365,0.932836,0.93284,-0.295749,0.086263,0.829743,1.160649,1.350955,0.675739,0,13.972677
2015-11-12,1.373283,1.373283,-0.124844,-1.2939,-1.293897,0.886388,1.004993,1.914274,2.256752,2.576196,2.070241,-1,13.791885
2015-11-13,0.18726,0.686635,-0.436954,0.0,0.0,0.699124,0.736578,1.714524,2.081772,2.42888,2.153174,0,13.791885
2015-11-16,0.125156,0.813523,-1.877347,-0.249688,-0.24969,0.538172,0.844806,1.668755,2.140177,2.478578,2.4653,-1,13.757448
2015-11-17,0.376412,0.564624,-1.003764,-0.250313,-0.250315,0.614808,0.984946,1.643667,2.202012,2.572523,2.733785,-1,13.723011
2015-11-18,0.816064,0.816064,-0.878845,-0.062735,-0.062727,0.301314,0.941614,1.414518,2.121779,2.512853,2.766576,-1,13.714403
2015-11-19,0.631313,0.94697,-0.568182,-0.564972,-0.564975,0.643939,1.338381,1.649831,2.465278,2.863797,3.225519,-1,13.63692
2015-11-20,0.189633,0.505689,-1.074589,-0.126263,-0.126268,0.518334,1.245262,1.512857,2.379904,2.801521,3.189568,-1,13.619701
2015-11-23,-1.3125,0.0,-1.5625,1.1378,1.137815,-0.587509,-0.087511,0.283322,1.009365,1.49249,1.860805,0,13.774668
2015-11-24,-0.493523,0.616903,-1.850703,1.312494,1.312496,-1.542261,-1.301671,-0.978826,-0.422585,0.091296,0.462977,0,13.95546
2015-11-25,0.123616,0.370828,-0.30903,-0.185065,-0.185075,-1.05068,-1.149569,-0.762261,-0.377011,0.224967,0.598979,-1,13.929632
2015-11-27,-0.06162,0.061614,-0.554535,0.309023,0.309017,-0.874918,-1.324703,-1.022795,-0.813305,-0.172516,0.180869,0,13.972677
2015-11-30,1.123602,1.373283,-0.124844,-1.2939,-1.293897,0.67416,-0.03121,0.212234,0.352684,1.01623,1.377445,-1,13.791885
2015-12-01,1.315789,1.315789,-0.313283,-0.374532,-0.374525,1.002501,0.332074,0.442766,0.651622,1.210519,1.6228,-1,13.740231
2015-12-02,0.886076,0.886076,-0.253165,-1.002506,-1.002509,1.506326,1.259491,1.341768,1.569615,2.030375,2.491557,-1,13.602484
2015-12-03,0.760938,0.951173,-1.141408,-0.189873,-0.189884,1.179461,1.350674,1.340104,1.658218,2.006348,2.555492,-1,13.576655
2015-12-04,-1.501877,0.375476,-1.501877,1.331642,1.331646,-0.463076,0.106387,-0.008341,0.278475,0.498125,1.08052,0,13.757448
2015-12-07,-1.057872,0.808967,-1.057872,0.563204,0.563193,-0.958296,-0.29868,-0.547591,-0.314238,-0.15929,0.425236,0,13.834929
2015-12-08,0.628931,1.257862,-0.880503,-1.057872,-1.057859,0.025154,0.704402,0.48218,0.622641,0.830188,1.331237,-1,13.688575
2015-12-09,1.595405,2.042119,-0.255265,-1.446541,-1.446549,1.32738,1.837914,1.84217,1.968738,2.195285,2.6186,-1,13.490563
2015-12-10,0.769724,1.347017,-0.256575,-0.51053,-0.510512,1.616409,1.98203,2.219363,2.286713,2.588829,2.922805,-1,13.421692
2015-12-11,-0.51053,0.638162,-3.573708,0.513149,0.513132,0.701983,1.104027,1.625194,1.652848,1.950231,2.188904,0,13.490563
2015-12-14,2.90429,3.432343,-0.330033,-3.318443,-3.318431,2.943889,3.999994,4.818478,4.854781,5.180193,5.410336,-1,13.042888
2015-12-15,-1.436031,1.501305,-1.436031,1.122112,1.122098,1.044394,2.428206,3.359452,3.475858,3.754578,4.047007,0,13.189242
2015-12-16,-0.960307,0.960307,-0.960307,1.958225,1.95824,-0.960312,0.345702,1.122486,1.386038,1.64404,1.941949,0,13.447519
2015-12-17,0.640205,0.640205,-1.28041,0.0,0.0,-0.921901,0.249673,0.883476,1.286807,1.487831,1.839516,0,13.447519
2015-12-18,0.128949,0.838169,-1.41844,-0.704225,-0.704234,-0.425528,0.657642,1.289493,1.898778,2.076083,2.430693,-1,13.352817
2015-12-21,-0.322581,0.193548,-0.967742,-0.064475,-0.064458,0.090312,0.354827,1.13117,1.861278,2.007729,2.352675,-1,13.34421
2015-12-22,-1.577287,0.946372,-1.892744,2.258065,2.258058,-1.451105,-1.892749,-1.148272,-0.435337,-0.277608,-0.004212,0,13.64553
2015-12-23,-1.183057,0.186806,-1.30759,1.324915,1.324917,-2.191779,-2.932752,-2.332921,-1.783938,-1.551683,-1.315901,0,13.826322
2015-12-24,0.0,0.746275,-0.186573,0.124539,0.124523,-1.741285,-2.748749,-2.325864,-1.937182,-1.636809,-1.469728,0,13.843539
2015-12-28,0.631712,1.705622,-0.442198,-1.554726,-1.554718,0.214784,-1.111813,-0.846496,-0.514847,-0.085914,0.046324,-1,13.628311
2015-12-29,-1.622971,0.811486,-1.622971,1.200253,1.200251,-0.324594,-1.741572,-2.043279,-1.694757,-1.220973,-1.140241,0,13.791885
2015-12-30,0.754249,1.319931,-0.439975,-0.686642,-0.686643,0.439975,-0.691386,-1.361825,-1.030798,-0.560652,-0.4714,-1,13.697184
2015-12-31,-0.755192,0.943996,-0.755192,-0.125707,-0.125705,0.35242,-0.396475,-1.145375,-0.877913,-0.516049,-0.356619,-1,13.679966
