date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2015-08-11,-1.6477,0.106681,-2.133716,-0.094743,-0.094751,-1.104787,-1.40825,-1.204363,-1.066264,-0.937885,-0.76616,-1,78.915459
2015-08-12,-0.99022,0.247553,-2.310502,0.557137,0.557146,-1.103388,-1.843695,-1.78554,-1.543685,-1.396685,-1.369414,0,79.355133
2015-08-13,0.356764,0.713528,-0.772974,-0.87234,-0.872348,-0.114153,-0.912111,-1.074239,-0.665353,-0.503265,-0.509765,-1,78.66288
2015-08-14,0.190789,1.502507,-0.405442,-0.273511,-0.273508,0.543764,-0.516339,-0.72661,-0.383977,-0.235157,-0.242868,-1,78.447731
2015-08-17,-0.526949,0.419159,-0.526949,-0.429288,-0.429272,0.752083,0.08262,-0.159697,0.044294,0.157108,0.187607,-1,78.110977
2015-08-18,0.48106,0.757663,-0.637401,-0.419159,-0.419187,0.885158,0.609751,0.312697,0.396279,0.475774,0.567256,-1,77.783546
2015-08-19,2.107357,2.813938,-0.334692,-2.982566,-2.982556,2.955253,3.475894,3.130452,3.198218,3.417877,3.565971,-1,75.463608
2015-08-20,1.296575,3.00856,0.0,-1.524725,-1.524714,3.37864,4.555629,4.384848,4.38191,4.795051,4.997047,-1,74.313004
2015-08-21,1.677423,3.096777,0.0,-2.442097,-2.44211,4.325166,6.560004,6.540218,6.646454,7.097807,7.347528,-1,72.498199
2015-08-24,0.06768,3.289563,-1.150678,-4.683867,-4.683869,6.844456,10.365509,11.034702,11.353053,11.838093,12.152429,-1,69.102478
2015-08-25,5.626036,5.639829,-0.027574,-1.827543,-1.827534,5.901821,10.78737,12.205369,12.737864,13.270268,13.653243,-1,67.839607
2015-08-26,3.466973,3.466973,-2.967605,-3.350801,-3.350812,6.554443,12.525338,14.915124,15.66202,16.331587,16.949649,-1,65.566429
2015-08-27,-2.098842,0.189573,-3.994578,5.364534,5.364547,-0.384568,5.409612,8.185058,9.11848,9.749489,10.542085,0,69.083771
2015-08-28,-2.576913,1.051805,-3.655008,2.992553,2.992541,-3.657634,1.321334,4.499089,5.503558,6.200903,6.994924,0,71.151131
2015-08-31,-2.895187,0.439442,-3.567277,1.722331,2.395463,-4.881217,-1.770353,1.493049,2.765873,3.51724,4.250554,0,72.85553
2015-09-01,-0.159102,1.524797,-0.769029,-2.520363,-1.886313,-2.033576,-0.763482,2.750984,4.358373,5.188797,5.910796,-1,71.481247
2015-09-02,1.657605,1.975863,-2.055434,-0.013251,-0.013257,-0.368091,-1.308844,2.029271,3.97319,4.810755,5.538411,-1,71.471771
2015-09-03,-0.131128,1.652236,-1.626023,1.127169,1.127174,-0.594888,-2.690506,0.303062,2.404915,3.318644,3.984314,0,72.277382
2015-09-04,0.173329,0.519999,-0.773336,-1.652245,-1.652244,1.056002,-1.25477,1.297458,3.713235,4.694727,5.428016,-1,71.083183
2015-09-08,-0.31771,0.423617,-1.059046,0.720001,0.720006,-0.018538,-1.612518,-0.033421,2.455363,3.656476,4.446765,0,71.594986
2015-09-09,1.693551,3.817199,-0.215059,-1.509133,-1.509128,1.239239,0.274368,0.811082,3.429549,4.87911,5.732278,-1,70.514526
2015-09-10,0.64804,1.039552,-1.593089,-0.443551,-0.44356,1.328477,1.381413,0.760543,3.23843,4.949029,5.810484,-1,70.201752
2015-09-11,-0.312071,0.027142,-1.940299,-0.499532,-0.499539,1.142482,2.000242,0.840555,3.125978,4.998101,5.946642,-1,69.851067
2015-09-14,0.768817,0.768817,-0.672705,-1.166894,-1.166893,1.743558,2.898144,1.69681,3.6619,5.779721,6.79006,-1,69.03598
2015-09-15,-0.421249,0.312548,-1.209402,1.029654,1.029641,0.176671,1.403744,0.721956,2.005822,4.171552,5.365456,0,69.746803
2015-09-16,-2.547273,0.446423,-2.849272,3.492333,3.492356,-2.741613,-1.920967,-2.2758,-1.824341,0.283175,1.58926,0,72.18261
2015-09-17,1.1421,2.018588,-0.292166,-1.129203,-1.129201,-1.304132,-0.815415,-0.617796,-0.99005,0.980818,2.478238,-1,71.367523
2015-09-18,1.985114,2.150533,-0.468712,-3.665341,-3.665358,2.131243,2.445556,3.131311,2.372646,4.246315,5.919493,-1,68.751648
2015-09-21,0.535198,0.837107,-0.809666,0.454924,0.454935,1.676954,1.689305,2.46283,1.660434,3.230758,5.059624,0,69.064423
2015-09-22,-1.446883,0.757893,-1.474438,-0.411696,-0.411692,1.816178,1.700423,2.491384,2.057257,3.114857,4.99911,-1,68.78009
2015-09-23,1.765356,2.001661,-0.055602,-0.868125,-0.868128,1.534611,2.249091,3.066441,2.976184,3.454642,5.39393,-1,68.182991
2015-09-24,-1.788421,1.004259,-2.173615,1.042535,1.042511,-0.231101,1.004282,1.753586,2.155208,2.005799,3.800366,0,68.893806
2015-09-25,0.480107,0.562409,-0.919066,0.288898,0.288914,-0.419751,0.603568,1.153181,1.861575,1.409728,3.039637,0,69.09285
2015-09-28,3.286722,3.387629,-0.072082,-4.842248,-4.842241,3.638453,5.222712,5.759448,6.633986,6.159385,7.639051,-1,65.747208
2015-09-29,0.738065,1.143272,-1.548479,-0.389224,-0.389238,3.039083,4.984097,5.551389,6.488438,6.353653,7.417352,-1,65.491295
2015-09-30,0.449468,1.203425,-1.768886,-0.188129,-0.188104,2.372028,4.139466,5.225444,6.221531,6.402849,6.986685,-1,65.368103
2015-10-01,3.636362,4.937171,-0.354764,-1.913874,-1.913881,2.879521,5.040642,6.645962,7.720613,8.388587,8.484348,-1,64.117035
2015-10-02,-4.820819,0.184865,-5.332765,3.946782,3.946764,-1.760511,0.736644,2.276272,3.208204,4.126958,3.981916,0,66.647583
2015-10-05,-1.165205,0.887789,-1.442632,2.517059,2.517071,-3.417946,-1.844912,-0.304244,0.472332,1.404917,1.225291,0,68.32515
2015-10-06,-2.218013,0.635653,-2.786049,2.566245,2.566251,-4.525296,-4.115508,-2.767116,-2.149724,-1.290784,-1.260982,0,70.078545
2015-10-07,0.106174,2.057072,-1.061705,1.906946,1.906942,-4.618446,-5.4572,-4.65826,-3.917717,-3.141604,-2.941764,0,71.414902
2015-10-08,-1.77453,0.378394,-2.909701,1.712012,1.712025,-3.877882,-6.533153,-6.146498,-5.367314,-4.707736,-4.250963,0,72.637543
2015-10-09,1.034574,1.322685,-0.654793,-0.365342,-0.365361,-1.94342,-5.737293,-5.468828,-4.846121,-4.353061,-3.748394,-1,72.372154
2015-10-12,2.281825,2.281825,-0.894055,-1.859611,-1.859601,0.675203,-3.207906,-3.493469,-2.902997,-2.543909,-1.93044,-1,71.026321
2015-10-13,-0.60289,1.929264,-0.857448,-0.400324,-0.400329,1.267421,-2.076631,-2.920685,-2.442388,-2.200428,-1.635851,-1,70.741982
2015-10-14,-0.546599,0.439933,-1.65312,0.495717,0.495713,0.677247,-1.754431,-3.126694,-3.000265,-2.650313,-2.139269,0,71.092659
2015-10-15,-1.050424,0.144424,-2.993707,1.533132,1.533141,-0.969021,-2.120546,-4.285724,-4.408493,-4.010515,-3.584132,0,72.18261
2015-10-16,1.664203,1.731313,-2.711051,-2.166494,-2.166489,0.727411,0.609304,-2.022112,-2.159454,-1.841377,-1.527325,-1,70.618782
2015-10-19,-1.065553,1.726462,-1.254384,-0.496582,-0.496578,1.01429,1.387906,-1.104228,-1.585526,-1.281372,-1.074557,-1,70.268105
2015-10-20,-2.197226,0.714749,-2.250172,1.901813,1.901807,-0.63005,-0.291206,-2.380772,-3.225028,-3.019998,-2.920374,0,71.604469
2015-10-21,-0.436327,1.785014,-0.687553,0.105882,0.105868,-0.571185,-0.359632,-1.896943,-3.083423,-3.150592,-2.968831,0,71.680275
2015-10-22,-2.415025,0.33222,-2.581145,3.477463,3.47747,-3.375924,-3.50115,-4.289975,-5.984541,-6.254028,-6.051201,0,74.172935
2015-10-23,-0.650928,1.135929,-1.212503,0.114996,0.115008,-2.506705,-3.358014,-3.716663,-5.744743,-6.065102,-5.961295,0,74.25824
2015-10-26,1.179515,1.296176,-0.233313,-1.531584,-1.531586,-0.209988,-1.568381,-1.781819,-3.774476,-4.382124,-4.312391,-1,73.120911
2015-10-27,-1.93632,0.610788,-2.079271,-0.259242,-0.259242,0.413254,-1.012346,-1.265759,-3.014298,-3.905918,-3.918134,-1,72.931351
2015-10-28,-1.61759,0.732974,-2.439024,2.833009,2.832992,-1.468455,-3.218739,-3.667369,-5.044219,-6.189804,-6.440025,0,74.99749
2015-10-29,0.050834,1.601214,-0.406658,-0.556041,-0.556049,-0.808221,-2.356065,-2.955041,-3.81178,-5.360262,-5.773276,-1,74.580467
2015-10-30,0.614118,0.933975,-1.91914,-0.673526,-0.673515,-0.184239,-1.226969,-2.143465,-2.658008,-4.449335,-4.894661,-1,74.078156
2015-11-02,-2.240964,0.377695,-2.492765,1.624867,1.62485,-1.20608,-2.14023,-3.331214,-3.75234,-5.470458,-6.139979,0,75.281815
2015-11-03,-2.024036,1.116294,-2.244842,2.631244,2.631256,-2.617761,-3.916821,-5.246962,-5.755017,-7.284581,-8.180395,0,77.262672
2015-11-04,1.419498,1.743246,-0.635033,-1.484297,-1.484283,-0.856691,-1.886445,-3.379406,-4.026275,-5.322876,-6.449595,-1,76.115875
2015-11-05,1.192887,2.436546,-0.241119,-1.880208,-1.880228,1.071069,0.062191,-1.304558,-2.050116,-2.942629,-4.398467,-1,74.684723
2015-11-06,-1.277504,0.012651,-2.605614,0.329943,0.329939,0.966364,-0.177066,-1.245449,-2.201472,-2.819611,-4.453138,0,74.931137
2015-11-09,1.168009,1.771271,-0.744451,-1.454584,-1.454573,2.066481,1.393911,0.534804,-0.56732,-1.08638,-2.677447,-1,73.841209
2015-11-10,-1.739235,0.12696,-1.891581,1.103829,1.103838,0.2539,0.517958,-0.290298,-1.390756,-1.921034,-3.330792,0,74.656296
2015-11-11,1.094945,1.236634,-1.120694,-1.447252,-1.447246,1.035672,1.800839,1.345693,0.226068,-0.363265,-1.539357,-1,73.575836
2015-11-12,-0.326371,1.553529,-0.900775,-1.326805,-1.326809,1.819838,2.89686,2.563964,1.602479,0.974411,0.174063,-1,72.599625
2015-11-13,0.144472,1.182036,-0.564749,-0.600521,-0.600518,1.667976,3.253207,2.990097,2.323345,1.572887,1.034055,-1,72.163651
2015-11-16,-2.629905,0.217028,-3.26823,2.876285,2.876282,-1.067283,0.225958,0.211062,-0.270019,-1.09384,-1.525177,0,74.239281
2015-11-17,1.694036,2.08496,-0.10424,-2.029879,-2.029888,0.453489,1.679703,2.269137,1.873865,1.064902,0.63679,-1,72.732307
2015-11-18,-1.973269,0.165496,-2.278804,2.35862,2.358629,-1.626994,-0.887342,-0.136654,-0.287723,-1.083647,-1.546367,0,74.447792
2015-11-19,-0.243833,1.001025,-0.372178,-0.802043,-0.802037,-0.492816,-0.198929,0.604885,0.496655,-0.193538,-0.695591,-1,73.850693
2015-11-20,0.998051,1.270246,-1.192481,-0.988188,-0.988186,0.762143,0.549568,1.521695,1.42189,0.939455,0.329648,-1,73.120911
2015-11-23,-0.686349,0.258996,-1.178455,0.090731,0.090722,0.383321,0.369075,1.23888,1.334493,1.007507,0.337129,0,73.187248
2015-11-24,-0.856994,1.023283,-1.445379,1.2432,1.243214,-0.480948,-0.93887,-0.289091,0.168823,-0.098251,-0.744024,0,74.097122
2015-11-25,-0.128981,1.25113,-1.380111,-0.831416,-0.83142,0.090287,-0.121248,0.307829,0.905444,0.837343,0.196474,-1,73.481064
2015-11-27,-0.698307,0.219834,-1.150912,-0.257961,-0.257982,0.196574,0.231487,0.440545,1.078501,1.050052,0.506064,-1,73.291496
2015-11-30,-0.077778,0.933248,-0.427741,-0.232769,0.416512,-0.089712,0.010468,-0.096939,0.626538,0.594961,0.224059,0,73.596764
2015-12-01,-1.739798,0.063967,-2.136367,1.322095,1.322088,-1.022577,-1.250185,-1.335376,-0.734217,-0.639921,-0.891413,0,74.569778
2015-12-02,2.084159,3.152617,-0.25062,-3.019061,-3.019068,1.566747,1.766724,1.520593,2.014144,2.419311,2.226799,-1,72.318466
2015-12-03,2.205589,2.419469,-0.895601,-1.319087,-1.319074,2.331235,2.695002,2.671051,3.04488,3.584728,3.578523,-1,71.364532
2015-12-04,-1.177884,0.468477,-2.074682,-0.133671,-0.133666,1.900674,2.470228,2.684015,2.943175,3.537522,3.581344,-1,71.269142
2015-12-07,-0.206045,0.659335,-1.002751,-2.556547,-2.556547,3.379108,4.629652,5.117277,5.249179,5.987216,6.068,-1,69.447113
2015-12-08,-0.391607,2.083913,-2.517487,-1.785718,-1.785716,3.392999,5.801842,6.438895,6.749778,7.499355,7.756363,-1,68.206985
2015-12-09,-0.027738,2.676095,-0.970611,0.867137,0.867146,1.480852,4.122098,5.142652,5.406334,6.083075,6.629749,0,68.798439
2015-12-10,0.433685,2.448237,-0.111921,-0.88741,-0.887426,1.457755,4.278116,5.472046,5.955032,6.567846,7.251598,-1,68.187904
2015-12-11,2.377547,2.377547,-0.143224,-2.322332,-2.322331,2.469214,5.753367,7.25438,8.024096,8.61627,9.402375,-1,66.604355
2015-12-14,-0.914025,0.728366,-1.299623,0.286447,0.286438,1.382479,4.433032,6.316679,7.313693,7.818819,8.72645,0,66.795135
2015-12-15,-1.16926,0.403676,-1.781735,2.599256,2.599267,-1.091309,0.906184,3.17031,4.178541,4.777394,5.643614,0,68.531319
2015-12-16,0.393147,1.516431,-0.631851,-0.863022,-0.86302,-0.483017,1.140126,3.464256,4.732753,5.294083,6.105873,-1,67.93988
2015-12-17,2.760122,3.280353,-0.086702,-2.836288,-2.836288,1.763005,3.281796,5.730251,7.151107,7.909434,8.693039,-1,66.012909
2015-12-18,2.52451,2.717556,-0.014841,-2.687863,-2.687865,3.837246,5.040103,7.711123,9.362577,10.369383,11.153207,-1,64.238571
2015-12-21,-0.750545,0.57395,-1.177329,0.905852,0.905833,2.295824,3.383393,5.841573,7.740564,8.925456,9.635452,0,64.820465
2015-12-22,-1.53979,0.402934,-1.899554,2.266374,2.266392,-0.647577,0.802995,2.663215,4.832584,6.03179,6.826018,0,66.289551
2015-12-23,-0.563302,0.042246,-1.450498,2.187371,2.187369,-2.83341,-1.511059,0.015021,2.119327,3.467309,4.198997,0,67.739548
2015-12-24,0.524604,0.964129,-0.226848,-0.675965,-0.675963,-1.794986,-0.975474,0.29113,2.353608,3.745431,4.596304,-1,67.281654
2015-12-28,-1.278047,0.0426,-1.97387,-0.155963,-0.155974,-0.766822,-0.735579,0.041667,2.058376,3.510101,4.490615,-1,67.176712
2015-12-29,1.659336,1.900434,-0.865125,0.12781,0.127814,-0.167352,-0.792796,-0.302555,1.457242,3.029584,4.114349,0,67.262573
2015-12-30,-0.330263,1.278001,-0.373352,-1.233872,-1.23387,1.12292,0.130674,0.764891,2.112297,3.910013,5.023327,-1,66.43264
2015-12-31,-0.544799,0.903222,-1.075269,0.157957,0.157968,0.602141,-0.238003,0.379442,1.51684,3.291675,4.547349,0,66.537582
