date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2015-08-13,-0.26286,0.337967,-0.488167,-0.26218,-0.262184,1.35562,1.396926,1.005138,0.753855,0.389041,-1.155332,-1,49.487354
2015-08-14,0.03811,0.362039,-0.685978,-1.46451,-1.464507,2.328506,2.616234,2.371696,2.144626,1.956554,0.504954,-1,48.762608
2015-08-17,-1.135722,0.0,-1.400723,0.666925,0.666925,0.836643,1.813359,1.630382,1.428161,1.336357,0.134389,0,49.087818
2015-08-18,0.860423,0.860423,0.0,-1.003224,-1.003218,1.059271,2.617587,2.46781,2.390053,2.283744,1.410449,-1,48.59536
2015-08-19,-0.230634,0.634253,-0.960984,-0.516252,-0.516259,1.057085,2.635022,2.921394,2.81953,2.74073,2.191047,-1,48.344482
2015-08-20,2.070187,2.089901,0.0,-2.517774,-2.517774,2.665615,4.548501,5.205046,5.213918,5.172712,4.957938,-1,47.127277
2015-08-21,2.56514,3.494252,0.0,-2.385653,-2.385654,3.974962,6.220973,7.172968,7.378314,7.412651,7.38976,-1,46.002983
2015-08-24,0.524329,0.671141,-1.656881,-3.696219,-3.69621,5.805363,8.766773,10.475385,10.907082,11.067946,11.202454,-1,44.302616
2015-08-25,4.662344,4.70416,-0.083632,0.314602,0.314595,3.604428,7.054147,9.340019,9.934137,10.288099,10.469715,0,44.44199
2015-08-26,0.06106,0.264598,-2.279672,2.717957,2.717952,-0.317522,3.352334,5.68967,6.668027,7.047428,7.284758,0,45.649902
2015-08-27,-1.058313,0.419327,-1.717254,1.933647,1.933651,-2.46406,0.756787,3.101701,4.296123,4.753991,5.019965,0,46.532612
2015-08-28,0.466719,0.852277,-0.243504,-1.59745,-1.597452,-0.97402,1.743106,4.153144,5.511368,6.108771,6.432635,-1,45.789276
2015-08-31,1.022077,1.287819,0.0,-0.730522,-0.730518,0.261654,1.692562,4.093762,5.821753,6.52903,6.920827,-1,45.454777
2015-09-01,0.436498,0.602787,-0.602787,-1.655758,-1.655767,2.066101,2.533781,4.976102,7.044279,7.848685,8.382878,-1,44.702152
2015-09-02,-0.14219,0.284377,-0.771891,2.327996,2.328006,-0.21532,-0.367665,2.023154,4.052404,5.118014,5.655763,0,45.742821
2015-09-03,0.968326,1.230583,-0.46399,0.690636,0.690631,-1.105508,-1.283033,0.827115,2.845473,4.074241,4.675545,0,46.058735
2015-09-04,-0.123843,0.45407,-0.701754,-2.259429,-2.259422,0.83797,0.780179,2.603364,4.662531,6.022696,6.74509,-1,45.018074
2015-09-08,-0.319936,0.079986,-1.219748,3.219808,3.219802,-1.871622,-1.897617,-0.973135,0.900824,2.437916,3.194032,0,46.467567
2015-09-09,2.374723,2.515597,-0.422618,-0.63987,-0.63987,-0.603741,-0.891527,-0.685583,1.077684,2.79171,3.582212,-1,46.170235
2015-09-10,-0.241105,0.663046,-0.421939,0.161,0.161006,-0.546519,-0.922249,-1.147953,0.550526,2.22945,3.223488,0,46.244572
2015-09-11,-1.214416,0.079634,-1.254235,0.924252,0.924247,-1.194505,-1.799723,-2.118257,-0.67191,0.956399,2.056539,0,46.671986
2015-09-14,0.422363,0.663713,-0.744173,-1.015327,-1.015329,0.329846,-0.703944,-1.086084,0.069387,1.657279,2.817107,-1,46.198112
2015-09-15,-0.10048,0.482319,-0.663179,0.080444,0.080443,0.14872,-0.614946,-0.886919,-0.319528,1.155954,2.485268,0,46.235275
2015-09-16,-0.059569,0.476563,-0.277998,1.205794,1.205787,-0.77839,-1.352258,-1.732852,-1.699756,-0.369335,1.057062,0,46.792774
2015-09-17,-1.140389,0.963423,-1.278022,0.992851,0.992856,-1.325207,-2.001572,-2.472145,-2.781163,-1.548564,-0.188752,0,47.257359
2015-09-18,0.283858,1.480128,-0.020274,-3.027922,-3.027922,1.386862,1.007708,0.4704,0.112533,1.206005,2.580431,-1,45.826443
2015-09-21,1.598869,1.801253,-0.222629,0.182482,0.182484,1.076703,1.018012,0.304932,-0.079942,0.773124,2.09202,0,45.910069
2015-09-22,0.125438,0.397236,-0.857211,-3.197729,-3.197728,3.608608,3.899221,3.466439,3.236457,3.683875,4.966195,-1,44.44199
2015-09-23,-0.580437,0.186567,-1.223051,0.857203,0.857203,1.849084,2.715584,2.605026,2.401529,2.465998,3.649111,0,44.822948
2015-09-24,-0.729325,0.5001,-1.958748,-0.518242,-0.518243,1.183578,2.879763,2.967282,2.816208,2.663051,3.813291,-1,44.590656
2015-09-25,2.969046,3.011152,-0.526427,-1.041884,-1.041886,1.478208,3.385975,3.759388,3.626026,3.471888,4.501298,-1,44.126072
2015-09-28,1.584578,1.755886,-0.149893,-1.66351,-1.663504,2.03426,4.488218,5.264806,5.102779,4.98158,5.856526,-1,43.392033
2015-09-29,-0.793308,0.600341,-1.329329,-0.128484,-0.128484,1.655234,3.953688,4.918525,4.993568,5.027444,5.550315,-1,43.336281
2015-09-30,0.737306,1.053297,-0.821569,1.779593,1.779594,-0.446601,1.527276,2.772272,3.090368,3.160727,3.365629,0,44.107491
2015-10-01,0.273399,0.420612,-1.051525,0.168523,0.168518,-0.799154,0.660363,2.288122,2.740278,2.854263,2.877677,0,44.18182
2015-10-02,-2.113114,0.145018,-2.486016,1.514198,1.514195,-1.955662,-1.058623,0.491683,1.073135,1.170089,1.173956,0,44.850819
2015-10-05,0.162637,0.447247,-0.630205,1.905944,1.905943,-2.776982,-2.953845,-1.45964,-0.742014,-0.72941,-0.739981,0,45.70565
2015-10-06,0.286071,0.939933,-0.919487,-0.508233,-0.508226,-1.340419,-2.231304,-1.067975,-0.3443,-0.220679,-0.14712,-1,45.473362
2015-10-07,-0.600043,0.041374,-1.30354,-1.246418,-1.246426,0.260706,-0.978687,-0.099315,0.772814,1.056902,1.147667,-1,44.90657
2015-10-08,-0.574717,0.061574,-0.882594,0.80695,0.80696,-0.061583,-1.621516,-1.19185,-0.141632,0.20607,0.309928,0,45.268948
2015-10-09,-0.184615,0.225643,-0.512821,0.061574,0.061574,0.073843,-1.423593,-1.330601,-0.354875,0.077125,0.157261,0,45.296822
2015-10-12,-0.547223,0.58776,-0.567489,1.210256,1.210253,-1.062017,-2.067288,-2.519929,-1.584921,-1.047426,-1.036346,0,45.845028
2015-10-13,0.762421,1.256954,-0.226666,-1.641672,-1.641672,0.420362,-0.04327,-0.796755,-0.069027,0.482178,0.588641,-1,45.092403
2015-10-14,0.206224,1.03114,-0.082493,-0.082417,-0.082422,0.569192,0.249536,-0.680552,-0.179417,0.466076,0.697739,-1,45.055237
2015-10-15,-1.07398,0.099449,-1.193315,3.691476,3.691478,-2.390608,-2.776448,-3.91275,-3.790766,-3.070003,-2.81755,0,46.718441
2015-10-16,-1.108035,0.0,-1.187182,0.517108,0.517117,-2.184416,-2.82747,-4.004755,-4.165024,-3.54413,-3.253535,0,46.96003
2015-10-19,-0.099086,0.198181,-0.951247,-0.158294,-0.158298,-1.585414,-2.421719,-3.355793,-3.909035,-3.33254,-2.967366,-1,46.885693
2015-10-20,1.196997,1.196997,-0.284031,-2.318664,-2.31866,1.059033,-0.034496,-0.703327,-1.480022,-1.076087,-0.712795,-1,45.798573
2015-10-21,0.9766,1.098671,-0.915567,-0.284031,-0.284037,1.615462,0.417089,-0.192611,-1.106818,-0.89278,-0.466601,-1,45.668488
2015-10-22,-0.120291,0.340814,-0.821973,1.485247,1.48525,-0.032076,-0.81997,-1.34189,-2.364678,-2.421815,-1.915935,0,46.346779
2015-10-23,-0.684803,0.273917,-0.841325,2.465918,2.465915,-2.214828,-2.745058,-3.345724,-4.360203,-4.630013,-4.219004,0,47.489651
2015-10-26,0.098617,0.611434,-0.236684,-0.802191,-0.802185,-1.329391,-1.69034,-2.365553,-3.192313,-3.757006,-3.380018,-1,47.108696
2015-10-27,-0.415428,0.49456,-0.415428,-0.295862,-0.295865,-0.538078,-0.999008,-1.863499,-2.518297,-3.25618,-3.041212,-1,46.969318
2015-10-28,0.135947,0.757427,-1.068174,1.859551,1.859548,-1.444941,-2.223733,-3.245938,-3.907556,-4.769859,-4.738138,0,47.842735
2015-10-29,-2.498493,0.483574,-2.498493,-3.612354,-3.612352,2.147894,1.309693,0.502384,-0.096717,-1.06871,-1.250589,-1,46.114487
2015-10-30,-0.337708,0.794601,-0.357569,1.430584,1.430583,0.401274,-0.158916,-0.70454,-1.300157,-2.237582,-2.575815,0,46.774193
2015-11-02,0.276243,0.532757,-0.236778,0.675407,0.675411,-0.280191,-0.78532,-1.194423,-1.815313,-2.579323,-3.145884,0,47.090111
2015-11-03,0.637704,0.637704,-0.318852,-0.986582,-0.986587,0.565966,0.380634,0.009304,-0.713428,-1.326422,-2.024708,-1,46.625526
2015-11-04,0.558434,0.618273,-0.917429,-0.079715,-0.079712,0.107699,0.658159,0.308472,-0.453727,-1.034701,-1.820235,-1,46.58836
2015-11-05,0.99167,0.99167,-0.277666,0.558434,0.558427,-0.134859,0.206277,-0.230056,-0.83795,-1.356594,-2.204802,0,46.848522
2015-11-06,1.673826,1.716747,-0.751069,-7.576359,-7.57635,6.44635,7.45279,7.384837,7.060087,6.586268,5.748213,-1,43.299114
2015-11-09,0.176059,0.242077,-0.814258,-2.489268,-2.489277,6.857398,9.038299,9.38968,9.364005,8.977122,8.355349,-1,42.221279
2015-11-10,0.177971,0.422687,-0.489435,-1.078341,-1.078338,5.695213,8.981089,9.93845,10.157954,9.810012,9.411198,-1,41.765991
2015-11-11,0.9325,0.9325,-0.532864,0.200222,0.200225,3.219355,7.331257,9.110418,9.554838,9.2984,9.012727,0,41.849617
2015-11-12,0.641611,0.870763,-0.137482,-3.108353,-3.108356,3.423468,9.401929,11.657506,12.308669,12.339145,12.21128,-1,40.548782
2015-11-13,0.023257,0.790882,-0.302398,-1.489452,-1.489441,3.307733,9.346344,12.086517,13.12862,13.50173,13.498474,-1,39.944832
2015-11-16,-0.069571,0.255104,-0.765302,0.302389,0.30238,1.920227,7.263452,10.576688,11.936461,12.582564,12.687079,0,40.065617
2015-11-17,0.529222,1.311551,0.0,0.788497,0.788502,0.437184,4.878046,8.62402,10.390013,11.235158,11.385181,0,40.381535
2015-11-18,-0.721371,0.067624,-1.194768,2.070874,2.070862,-1.907118,1.447254,5.348668,7.610466,8.605958,8.827029,0,41.217781
2015-11-19,0.838048,0.88335,-0.294455,-0.473397,-0.473383,-1.20952,0.509616,5.022261,7.473375,8.567147,8.999612,-1,41.022663
2015-11-20,0.475227,0.927809,-0.067886,0.090593,0.090582,-0.75582,-0.126718,3.999404,6.593129,7.894103,8.556998,0,41.059822
2015-11-23,0.296256,0.979945,-0.41021,-0.701512,-0.701503,0.2917,0.223332,3.700997,6.569046,8.056513,8.909141,-1,40.771786
2015-11-24,-0.780174,0.34419,-0.826069,-0.68368,-0.683688,1.037174,0.5989,3.405232,6.502984,8.276275,9.280252,-1,40.493034
2015-11-25,-0.40678,0.24859,-0.519774,1.537398,1.5374,-0.542369,-1.102822,0.952168,4.072319,6.193902,7.306218,0,41.115574
2015-11-27,0.293383,0.451359,-0.112848,0.135595,0.135598,-0.604833,-1.085535,-0.103816,3.331074,5.547278,6.711802,0,41.171326
2015-11-30,0.972413,1.22116,-0.090459,-0.203114,-0.203107,-0.388971,-0.606069,-0.259318,2.84938,5.138842,6.452577,-1,41.087704
2015-12-01,1.044266,1.31669,-0.340515,-0.384446,-0.384453,0.072648,-0.011347,-0.084748,2.493759,4.940752,6.378362,-1,40.929741
2015-12-02,0.797816,1.18532,-0.478685,-0.408627,-0.408622,0.615455,0.492363,0.161081,2.19512,4.76225,6.403008,-1,40.762493
2015-12-03,1.716146,1.762528,-0.255104,-1.709597,-1.709601,1.841377,1.952694,1.606374,3.15863,5.807981,7.787573,-1,40.065617
2015-12-04,-1.660893,0.161476,-1.707029,0.533393,0.533393,0.858137,1.227225,1.02269,1.795853,4.667133,6.713578,0,40.279324
2015-12-07,1.130067,1.24539,-0.207567,0.023075,0.023069,0.438194,1.012458,1.056277,1.398759,3.999082,6.093178,0,40.288616
2015-12-08,-0.093523,0.444234,-0.467617,-1.360703,-1.360687,1.225148,2.146355,2.395751,2.485378,4.693934,6.938654,-1,39.740414
2015-12-09,0.426127,1.160033,-0.568187,-1.239182,-1.239189,1.723479,3.11079,3.487999,3.450515,5.255675,7.624678,-1,39.247955
2015-12-10,0.238956,1.027482,-0.119472,-0.923305,-0.923302,2.064517,3.498209,4.05257,4.033453,5.444205,7.859817,-1,38.885578
2015-12-11,0.358428,0.621274,-0.358416,0.0,0.0,1.347672,2.910395,3.686181,3.819595,4.62509,7.240143,0,38.885578
2015-12-14,1.204529,1.324989,-0.915435,-0.812425,-0.81243,1.286444,3.100462,4.10504,4.491693,4.991573,7.409464,-1,38.56966
2015-12-15,-0.023286,0.535629,-0.34932,3.444956,3.444959,-2.007453,-0.591524,0.492158,0.990916,1.262225,3.231639,0,39.898369
2015-12-16,-0.687598,0.275038,-1.443963,1.606898,1.606895,-2.920012,-2.21866,-1.089467,-0.586755,-0.460236,1.098629,0,40.539494
2015-12-17,0.954818,0.978114,-0.442476,-1.581485,-1.581482,-0.852353,-0.689335,0.296537,0.845365,0.943641,2.164259,-1,39.898369
2015-12-18,-0.070352,0.375235,-0.469043,-0.698649,-0.698655,0.215764,-0.157124,0.741093,1.377819,1.560043,2.274864,-1,39.619617
2015-12-21,1.717252,1.83487,-0.258753,-0.30488,-0.304879,0.992713,-0.051746,0.780998,1.490244,1.825459,2.266923,-1,39.498825
2015-12-22,-0.35046,0.233652,-0.864484,0.682195,0.682195,0.242992,-0.72196,-0.096571,0.676405,1.105611,1.368383,0,39.768284
2015-12-23,-1.210596,0.0,-1.256279,2.28972,2.289722,-1.932391,-2.592508,-2.346581,-1.554362,-1.128368,-0.989796,0,40.678867
2015-12-24,0.370797,0.556192,0.0,-1.439006,-1.43901,-0.403249,-0.869064,-0.916186,-0.244498,0.203011,0.30977,-1,40.093494
2015-12-28,0.185696,0.417818,-0.324984,-0.162225,-0.162221,-0.037147,-0.422476,-0.796972,-0.225168,0.266475,0.429428,-1,40.028454
2015-12-29,-0.433785,0.27397,-0.616438,1.671302,1.671299,-1.09132,-1.536526,-2.360726,-1.913238,-1.417347,-1.159813,0,40.697449
2015-12-30,0.483757,0.598936,-0.230359,-0.890409,-0.89041,0.078326,-0.543651,-1.385239,-1.105733,-0.57498,-0.249556,-1,40.335075
2015-12-31,0.468924,0.820628,-0.046896,-1.750744,-1.750747,1.331771,0.998827,0.436108,0.513482,1.109497,1.464636,-1,39.62891
