date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2015-08-18,-1.22542,0.170995,-1.4534,-1.487925,-1.487938,2.382455,3.964101,3.767465,3.351392,4.715885,5.226572,-1,32.188301
2015-08-19,0.29447,1.649002,-1.17785,-3.220294,-3.220276,4.281505,6.492925,6.69218,6.357472,7.685507,8.490376,-1,31.151749
2015-08-20,1.321977,1.439477,-0.117512,0.235577,0.23556,2.820216,5.387783,5.963578,5.787314,6.858996,7.945561,0,31.22513
2015-08-21,2.604485,3.270739,-0.030291,-2.996478,-2.996471,4.015748,7.504542,8.483749,8.744701,9.460935,10.772262,-1,30.289478
2015-08-24,0.262295,4.327869,-0.852459,-7.631738,-7.631743,9.252462,13.888529,16.384706,17.003285,17.463614,18.991265,-1,27.977863
2015-08-25,3.429484,3.717949,-0.032051,2.295085,2.29509,4.30769,9.727562,12.720083,13.605768,13.851281,15.527778,0,28.61998
2015-08-26,1.532687,1.563973,-2.502343,2.467942,2.467944,0.550517,5.661562,8.931292,10.137632,10.49234,12.082165,0,29.326305
2015-08-27,-4.770212,0.290864,-4.770212,7.538324,7.538328,-6.300181,-2.248407,0.796967,2.111686,2.532861,3.785141,0,31.537018
2015-08-28,-2.585467,0.631997,-2.700379,1.250727,1.250714,-6.429183,-3.881064,-0.825429,0.571681,1.236432,2.122002,0,31.931456
2015-08-31,-2.366689,0.513259,-3.336179,0.746909,0.746912,-4.516677,-4.750496,-2.140477,-0.215279,0.501859,1.044584,0,32.169956
2015-09-01,1.493466,2.924714,-0.684502,-8.354722,-8.354715,4.772867,3.014934,5.936528,8.260734,9.181083,9.563369,-1,29.482248
2015-09-02,1.295964,1.295964,-2.230262,3.235846,3.235849,2.218198,-0.449072,1.944942,4.273653,5.340561,5.755469,0,30.436249
2015-09-03,-0.622591,1.571296,-0.681886,1.657625,1.657609,0.166031,-2.164237,-0.187756,2.096066,3.296779,3.784969,0,30.940763
2015-09-04,0.527289,1.178651,-0.961545,-4.417427,-4.417419,3.200987,2.115379,3.58767,6.110416,7.511162,8.28887,-1,29.57398
2015-09-08,-0.682287,0.355986,-1.453569,4.559544,4.559538,-2.106192,-1.385337,-1.30722,0.829139,2.627123,3.446069,0,30.922417
2015-09-09,3.928139,4.202195,-0.243611,-2.580834,1.139526,-2.062834,-1.647551,-2.613908,-0.617187,1.231983,2.092267,0,31.274786
2015-09-10,0.701644,1.189747,-0.42709,-0.182707,-0.182703,-1.38296,-0.861673,-2.421582,-0.800842,1.054303,2.022691,-1,31.217646
2015-09-11,0.03026,0.242125,-1.452784,0.793173,0.793167,-1.825625,-1.664625,-3.138575,-1.845043,-0.049735,1.008176,0,31.465254
2015-09-14,-1.446219,0.18078,-2.952697,0.453989,0.45399,-0.982222,-2.211341,-3.298209,-2.554551,-0.771056,0.32991,0,31.608103
2015-09-15,-1.200844,0.630438,-1.651165,0.361561,0.361566,-0.83459,-2.704726,-2.859654,-3.055677,-1.537761,-0.106524,0,31.722387
2015-09-16,-1.781606,0.488512,-1.896552,4.473125,4.473125,-3.954023,-5.766429,-6.109303,-7.06266,-5.762493,-4.383661,0,33.141369
2015-09-17,0.11561,2.052032,-0.751439,-0.574716,-0.574714,-2.34682,-4.458574,-4.833248,-6.252444,-5.284429,-3.942194,-1,32.950901
2015-09-18,0.414201,2.011837,-0.414198,-2.312136,-2.312152,0.414213,-1.809434,-2.44573,-3.883829,-3.158807,-1.845233,-1,32.189026
2015-09-21,0.570051,1.26012,-0.390042,-1.390524,-1.390517,1.914189,0.258023,-1.110003,-2.299755,-1.988256,-0.670855,-1,31.741432
2015-09-22,-0.094571,0.945779,-0.788146,-4.830492,-4.830488,6.08449,5.110343,3.476375,3.02834,2.659918,3.845564,-1,30.208166
2015-09-23,2.168367,2.327803,-0.031891,-1.134924,-1.134925,5.108413,5.845022,4.749748,4.419551,3.527279,4.663722,-1,29.865326
2015-09-24,-1.581778,0.442895,-1.866501,0.797194,0.797189,2.385321,4.637775,3.847589,3.722786,2.5692,3.459845,0,30.103409
2015-09-25,0.837622,1.353086,-0.418818,-1.803227,-1.803224,2.487113,5.914947,5.443314,5.293183,4.227478,4.9579,-1,29.560577
2015-09-28,1.222819,1.324725,-0.849185,-5.154639,-5.154642,5.414404,10.397421,10.808426,10.321088,9.570635,10.037692,-1,28.036835
2015-09-29,-0.067107,0.57047,-1.375839,1.222819,1.222827,2.85235,7.885907,8.872485,8.320569,8.303596,8.203931,0,28.379677
2015-09-30,-1.304206,0.163022,-1.630258,2.919467,2.919466,-0.515163,3.478967,5.312465,5.200982,5.311958,4.794466,0,29.208212
2015-10-01,0.735529,1.503038,-0.991369,1.956309,1.956309,-2.641511,0.428523,2.969831,3.072165,3.35215,2.630112,0,29.779615
2015-10-02,-3.254802,0.0,-4.40173,3.165967,3.165964,-4.872902,-3.130805,-0.351305,-0.126454,0.074414,-0.573951,0,30.722427
2015-10-05,-1.93015,0.674026,-1.991419,1.177932,1.177938,-4.01961,-4.469977,-1.623775,-1.046263,-1.199688,-1.646258,0,31.084318
2015-10-06,-1.284794,0.244726,-1.743653,0.153186,0.153174,-2.398278,-4.319354,-1.900673,-1.163953,-1.484164,-1.458969,0,31.131931
2015-10-07,0.610817,1.628848,-1.657941,5.169783,5.169789,-5.037815,-8.144271,-6.804345,-5.798429,-5.928699,-5.883319,0,32.741386
2015-10-08,-2.242778,0.308385,-2.607222,3.752173,3.752181,-6.005049,-10.328007,-9.974769,-8.800112,-8.91468,-8.831375,0,33.969902
2015-10-09,-0.301858,0.603735,-0.521402,2.15868,2.158673,-5.697035,-10.740942,-11.394069,-10.260699,-10.405696,-10.453702,0,34.703201
2015-10-12,1.217145,1.30013,-0.387286,-0.795821,-0.795823,-2.998621,-8.168744,-10.163211,-9.131399,-9.1231,-9.493726,-1,34.427025
2015-10-13,-0.227731,1.73641,-0.455451,-2.821579,-2.821568,1.206937,-3.985208,-6.907686,-6.233998,-6.18162,-6.737785,-1,33.455643
2015-10-14,-0.027896,0.502232,-1.171881,2.021062,2.021049,0.016746,-4.444751,-7.918523,-7.946425,-7.705353,-8.131243,0,34.131798
2015-10-15,-0.725849,0.0,-1.451706,-0.055804,-0.055793,0.156333,-3.121168,-7.083572,-7.724741,-7.314355,-7.720708,-1,34.112755
2015-10-16,1.314283,1.54286,-0.342854,-2.289224,-2.289226,1.679999,-0.068575,-4.152385,-5.391432,-4.918861,-5.319616,-1,33.331837
2015-10-19,1.088232,1.235288,-0.441182,-2.857143,-2.857145,3.405884,3.270587,-0.439217,-2.510296,-2.02706,-2.24608,-1,32.379498
2015-10-20,-1.424332,0.949552,-1.424332,-0.88235,-0.882342,3.477736,4.489604,1.218584,-1.348676,-1.108617,-1.254215,-1,32.0938
2015-10-21,1.575971,1.635442,-0.416292,-0.207715,-0.207722,2.378829,4.484089,2.016053,-0.805832,-1.041931,-0.970368,-1,32.027134
2015-10-22,-0.90063,1.133071,-0.958739,2.349084,2.349089,-0.784424,1.722837,0.284718,-2.674318,-3.334109,-3.084448,0,32.77948
2015-10-23,0.457401,1.086338,-0.800455,1.626967,1.626963,-2.384218,-0.323041,-0.802365,-3.669242,-4.746715,-4.451117,0,33.31279
2015-10-26,2.176437,2.205461,0.0,-1.486567,-1.486576,-0.644213,0.690668,1.046634,-1.487222,-3.178168,-2.886429,-1,32.81757
2015-10-27,0.359386,1.227913,-0.359386,-3.105049,-3.105035,2.353994,3.396223,4.424475,2.207243,0.124583,0.233598,-1,31.798573
2015-10-28,-2.460984,1.5006,-2.460984,-0.209641,-0.209645,2.38295,2.857142,4.43177,2.819624,0.570224,0.296114,-1,31.731909
2015-10-29,-0.187732,1.971217,-0.187732,-4.081636,-4.081636,5.20025,6.026285,8.101795,7.302878,4.893617,4.288694,-1,30.436728
2015-10-30,0.37209,0.775194,-0.465122,0.907387,0.907384,2.56124,4.220157,6.263568,6.336435,4.100465,3.190698,0,30.712906
2015-11-02,-0.8125,0.312494,-1.03125,-0.775194,-0.775195,1.825003,4.409378,6.22917,7.06719,5.233752,3.858335,-1,30.474821
2015-11-03,-1.887361,0.7306,-2.130886,2.656244,2.656252,-1.138508,1.449011,3.017758,4.321157,2.882192,1.285642,0,31.284309
2015-11-04,2.192451,2.46651,-0.548112,-0.030435,-0.03044,-1.400732,1.239341,2.440114,4.118453,3.17783,1.466706,-1,31.274786
2015-11-05,1.616988,1.838928,-0.634119,-3.958584,-3.958585,2.396953,4.499045,5.757766,7.755229,7.464803,5.64151,-1,30.036747
2015-11-06,-0.808898,0.606673,-1.584088,-5.928982,-5.928978,7.111557,9.29558,11.225701,13.405793,13.888771,12.145821,-1,28.255875
2015-11-09,1.070808,1.623485,-1.070819,-2.42669,-2.426699,7.668396,10.110538,12.829018,14.982731,16.2114,14.878527,-1,27.57019
2015-11-10,-0.761506,0.242298,-1.419173,-0.207261,-0.20726,5.150579,8.781593,11.953394,14.14158,15.926627,15.012122,-1,27.513048
2015-11-11,2.716226,2.751966,-0.142956,-3.149875,-3.149876,5.096501,10.411012,14.248277,16.449255,18.781993,18.432218,-1,26.646421
2015-11-12,0.410452,2.126873,-0.522384,-4.217302,-4.217294,6.186566,13.347015,17.383084,19.893658,22.688061,23.090796,-1,25.522663
2015-11-13,0.589315,0.847142,-1.399632,1.305974,1.305973,2.961322,10.007364,13.947204,16.902392,19.737752,20.876609,0,25.855982
2015-11-16,-0.294768,0.957999,-1.95283,-0.036836,-0.036839,1.66544,8.257189,12.191113,15.681656,18.453948,20.245645,-1,25.846457
2015-11-17,1.774251,1.812001,-0.188747,-2.394985,-2.394986,2.348055,8.512647,13.207501,17.159306,20.055872,22.416008,-1,25.227438
2015-11-18,-0.664207,0.516605,-1.808114,2.302756,2.302759,-0.605168,3.952027,9.129149,13.317341,16.063467,18.765066,0,25.808365
2015-11-19,0.0,0.805864,-0.32967,0.738004,0.738009,-0.967036,1.637359,7.191694,11.183146,13.964832,16.873013,0,25.998833
2015-11-20,2.788104,2.899628,-0.260223,-1.465198,-1.465212,0.319709,2.118965,7.459735,11.33458,14.455027,17.428758,-1,25.617895
2015-11-23,0.761321,1.941382,-0.228401,-2.342007,-2.342004,2.063192,3.547775,8.58267,12.445759,16.022844,18.991249,-1,25.017923
2015-11-24,-1.201197,0.638138,-1.238739,1.408447,1.408454,0.758257,1.265014,5.52052,9.617117,13.351351,16.276276,0,25.370289
2015-11-25,2.389338,2.467681,-0.352526,-4.166659,-4.166665,3.909124,4.708184,8.199501,12.85742,17.010573,19.985636,-1,24.313194
2015-11-27,-1.220004,0.203331,-1.260671,-3.681947,-3.681939,5.677098,7.812113,10.451396,15.673031,19.884499,23.050014,-1,23.417997
2015-11-30,-1.979381,0.206181,-2.14433,-1.382676,-1.382684,4.973199,8.127838,10.509968,15.645364,19.795467,23.297599,-1,23.0942
2015-12-01,-1.289283,0.201454,-1.450447,2.350515,2.350517,1.39404,4.709913,6.862746,11.543112,15.490736,19.233148,0,23.637033
2015-12-02,0.041026,1.80549,-0.533447,-1.81305,-1.813036,1.403352,5.773476,7.599491,11.862929,16.14278,20.158646,-1,23.208485
2015-12-03,2.148273,2.569503,-0.463357,-2.58515,-2.585167,2.58636,7.165129,9.264258,12.914918,17.61079,21.958726,-1,22.608507
2015-12-04,-1.24019,0.041339,-1.818938,1.895539,1.895548,0.347247,3.885897,6.512326,9.295156,14.138066,18.280273,0,23.037062
2015-12-07,2.292383,2.335636,-0.346021,-4.423315,-4.423311,4.013835,7.058815,10.279689,12.936839,17.840818,22.044393,-1,22.018061
2015-12-08,-0.865205,0.637527,-1.411653,-5.017309,-5.017317,6.903472,10.751376,14.532492,17.311027,22.236802,26.593816,-1,20.913345
2015-12-09,0.485227,2.558447,-1.279228,3.233156,3.233156,2.055583,5.531544,9.822088,12.265111,16.612266,21.052789,0,21.589506
2015-12-10,-0.400534,1.023596,-0.712061,-0.882228,-0.882225,1.833561,5.10904,9.425906,12.038278,15.804188,20.520699,-1,21.399038
2015-12-11,0.945184,1.748587,-0.472595,-5.829991,-5.83,5.274109,9.995284,14.265921,17.641787,21.011353,26.280729,-1,20.151474
2015-12-14,0.48263,1.158301,-1.737442,-2.0794,-2.079386,5.193046,10.627414,14.70399,18.58832,21.853281,27.107464,-1,19.732447
2015-12-15,-0.718745,1.245798,-0.718745,0.723948,0.72394,3.392425,7.939626,12.154607,16.233827,19.428843,24.416226,0,19.875298
2015-12-16,-0.692201,0.27688,-2.076608,3.833248,3.833246,-1.347482,2.708819,6.485163,10.830648,13.687132,18.103376,0,20.637167
2015-12-17,2.23703,2.284626,-0.237987,-3.045685,-3.04568,0.36173,4.635887,8.396003,12.862923,15.931461,19.936538,-1,20.008625
2015-12-18,-0.281685,1.690146,-0.375587,1.38029,1.380285,-0.873232,1.854468,5.890464,9.917851,13.320199,16.701107,0,20.284801
2015-12-21,1.48768,2.23152,-0.51139,0.98592,0.98593,-1.106468,0.111569,4.007434,7.591813,11.165034,14.29722,0,20.484795
2015-12-22,-1.641587,0.501601,-2.097588,1.95258,1.95258,-2.033749,-1.819431,1.136947,4.54172,8.085723,11.041187,0,20.884777
2015-12-23,0.215243,0.860956,-1.119247,5.927953,5.927949,-6.173053,-7.072753,-4.850052,-2.042618,1.475677,4.014922,0,22.122816
2015-12-24,-0.129139,0.516573,-0.774864,0.0,0.0,-4.261731,-6.74559,-4.996414,-2.537667,0.809297,3.333332,0,22.122816
2015-12-28,0.60976,0.958193,-0.871076,-1.162294,-1.162298,-1.689888,-4.864977,-4.236348,-1.746509,1.238682,3.991006,-1,21.865683
2015-12-29,-0.474756,0.82003,-0.820026,0.914639,0.914643,-1.148038,-4.669835,-5.089919,-2.870093,-0.322834,2.4759,0,22.065676
2015-12-30,-0.262927,0.35057,-1.139356,-1.510574,-1.510586,1.148123,-2.353191,-3.38299,-1.818571,0.601237,3.416603,-1,21.732355
2015-12-31,-0.441506,1.015448,-0.485647,-0.744961,-0.744945,1.395136,-1.187645,-2.663731,-1.461376,0.651649,3.627661,-1,21.570461
