date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2015-08-13,-0.340533,0.397276,-1.021566,0.570782,0.570766,0.703756,0.936439,1.244798,1.736663,1.021566,-0.039729,0,17.048351
2015-08-14,-0.734469,0.0,-0.903955,0.454029,0.45405,0.192083,0.378516,0.711846,1.163823,0.79094,-0.365369,0,17.125759
2015-08-17,-0.900388,0.225093,-1.181773,0.395475,0.395463,-0.506464,-0.01688,0.352655,0.666853,0.562744,-0.602142,0,17.193485
2015-08-18,0.169576,1.187106,-0.226122,-0.450191,-0.450205,-0.169576,0.373104,0.734887,1.011878,1.144156,0.035807,-1,17.116079
2015-08-19,0.515464,1.317308,-0.114536,-1.300181,-1.300169,1.076755,1.460492,1.794586,2.058998,2.426123,1.584579,-1,16.893541
2015-08-20,2.811017,2.870826,0.0,-4.238259,-4.238247,4.473681,5.299043,5.737636,6.139348,6.665065,6.128382,-1,16.177551
2015-08-21,0.621124,3.478261,0.0,-3.708128,-3.708145,6.50932,8.329203,9.072472,9.667708,10.275782,10.091102,-1,15.577664
2015-08-24,-1.76586,4.512753,-4.512753,-5.031056,-5.03105,8.907779,12.26946,13.769349,14.699149,15.377369,15.546106,-1,14.793944
2015-08-25,6.159902,6.159902,-0.065531,-0.196207,-0.196209,5.93709,10.832244,12.883359,14.066188,14.865007,15.364788,-1,14.764917
2015-08-26,-1.556656,0.0,-4.483182,5.242457,5.242454,-1.083429,4.402252,6.508938,7.730397,8.547955,9.28187,0,15.538961
2015-08-27,-0.364976,0.060827,-2.12896,2.36614,2.366156,-3.710479,1.271273,3.49147,4.72626,5.615553,6.449697,0,15.906637
2015-08-28,0.244493,0.488998,-0.977995,-0.486618,-0.48664,-2.921756,0.947436,3.43114,4.773845,5.755506,6.615733,-1,15.829229
2015-08-31,-0.0612,0.244792,-0.979192,-0.122255,-0.122261,-1.517735,0.195852,2.864155,4.464522,5.55938,6.383125,-1,15.809876
2015-09-01,2.37484,3.016682,-0.770218,-4.651163,-4.651162,3.697058,3.729152,6.936259,8.8479,10.118117,11.037671,-1,15.074533
2015-09-02,-0.189274,0.063091,-1.766562,1.732991,2.060541,1.403529,0.654503,4.098509,6.031192,7.32664,8.261546,0,15.38515
2015-09-03,0.188206,1.568388,-0.439147,0.567823,0.567814,0.269836,-0.369475,2.831775,4.863886,6.185705,7.19407,0,15.472509
2015-09-04,0.894569,1.341853,-0.958466,-1.819322,-1.819324,1.287619,1.22219,3.888211,6.154324,7.598062,8.713417,-1,15.191014
2015-09-08,-1.237624,0.0,-1.608911,3.258786,3.258788,-2.066832,-1.403595,-0.031107,2.240382,3.81793,4.982712,0,15.686057
2015-09-09,2.955981,3.522006,-0.440252,-1.608911,-1.608913,3e-06,0.641991,0.876885,3.335852,5.051967,6.296348,-1,15.433682
2015-09-10,-1.059857,0.436409,-1.433921,0.880509,0.880516,-0.63592,-0.216779,-0.570501,1.990085,3.692984,4.940107,0,15.569578
2015-09-11,-0.311727,0.124676,-0.872824,0.0,0.0,-0.511229,-0.433264,-0.830826,1.515193,3.265841,4.517868,0,15.569578
2015-09-14,0.062657,0.689223,-0.37594,-0.498759,-0.498768,0.375947,-0.151899,-0.37062,1.496737,3.349134,4.652764,-1,15.491922
2015-09-15,-1.655414,0.490497,-1.839356,2.192976,2.192982,-1.594107,-2.280804,-2.071611,-1.1114,0.72126,2.120266,0,15.831657
2015-09-16,0.122474,0.367416,-1.469688,0.12263,0.122634,-1.187999,-1.910597,-1.734741,-1.631551,0.254252,1.706785,0,15.851072
2015-09-17,2.71123,3.909206,-0.504414,-2.878138,-2.87814,1.513239,1.00252,1.114879,0.796781,2.820735,4.310402,-1,15.394856
2015-09-18,0.771208,0.96401,-0.385604,-1.891551,-1.891541,2.853459,2.705644,2.709953,2.384645,4.288103,5.851757,-1,15.103656
2015-09-21,-0.191083,0.318471,-0.828025,0.899743,0.899736,1.605093,1.821653,1.536115,1.360735,2.86307,4.484713,0,15.239549
2015-09-22,-0.513809,0.064226,-0.770713,-0.828025,-0.828023,1.502889,2.292866,2.076637,2.312707,3.171372,4.840693,-1,15.113362
2015-09-23,-0.763359,0.826972,-0.890585,0.963391,0.963399,-0.241737,1.20228,1.183193,1.49832,1.700078,3.413471,0,15.258964
2015-09-24,-0.064309,0.450161,-0.96463,-1.081425,-1.081443,0.450171,1.993576,2.160777,2.460552,2.335026,4.133814,-1,15.093947
2015-09-25,-0.062933,0.818125,-0.503461,2.186495,2.186512,-1.283832,-0.283206,-0.046161,0.111712,-0.050093,1.554585,0,15.423978
2015-09-28,2.06852,2.262443,-0.581771,-2.643172,-2.643183,1.098906,2.107308,2.589961,2.559005,2.513955,3.843474,-1,15.016294
2015-09-29,0.977199,1.172638,-0.651466,-0.775695,-0.775691,1.602607,2.28013,3.040172,3.055371,3.343785,4.142144,-1,14.899814
2015-09-30,-0.192555,0.12837,-1.668806,1.498371,1.498368,-0.07702,0.288836,1.382116,1.550065,1.912904,2.16546,0,15.123068
2015-10-01,-0.192926,0.578778,-1.221865,-0.192555,-0.19256,0.115763,0.282967,1.367638,1.649523,1.991594,1.965149,-1,15.093947
2015-10-02,-1.950585,0.0,-4.876463,-1.093248,-1.093246,0.559171,1.274388,2.201999,2.591032,2.856976,2.813409,-1,14.928933
2015-10-05,-1.529637,0.637349,-1.593372,2.015605,2.015603,-1.147224,-0.732944,0.067991,0.576807,0.667325,0.705916,0,15.229841
2015-10-06,-0.063735,0.828553,-0.764818,0.0,0.0,-0.713829,-0.656463,-0.195447,0.42703,0.514983,0.80132,0,15.229841
2015-10-07,0.190476,1.142857,-1.142857,0.382409,0.382414,-0.876194,-1.015873,-0.821162,-0.003173,0.187938,0.531378,0,15.288082
2015-10-08,-0.190476,0.190476,-1.52381,0.0,0.0,-0.622225,-0.888888,-0.867723,-0.095237,0.16254,0.476678,0,15.288082
2015-10-09,1.091142,1.540436,-0.513479,-1.079365,-1.079364,0.718867,-0.006421,0.222508,0.84724,1.163029,1.400311,-1,15.123068
2015-10-12,0.515464,0.64433,-0.579897,-0.385109,-0.385107,0.889172,0.412367,0.532644,1.095359,1.520616,1.623184,-1,15.064828
2015-10-13,-0.451031,0.451031,-0.773196,0.0,0.0,0.670101,0.521903,0.511166,0.840849,1.355668,1.458331,0,15.064828
2015-10-14,0.831202,1.790281,-0.575448,0.773196,0.773192,-0.242965,-0.210998,-0.294117,-0.15345,0.511511,0.703327,0,15.181308
2015-10-15,-2.347134,0.555899,-2.903033,3.51663,3.516627,-3.088326,-3.205685,-3.417749,-3.443484,-2.865967,-2.647726,0,15.715178
2015-10-16,1.054591,1.054591,-0.558313,-0.432366,-0.432365,-1.997519,-2.326305,-2.903228,-2.850497,-2.424319,-2.18776,-1,15.647231
2015-10-19,-0.867404,0.433705,-0.99132,0.124057,0.124067,-1.35068,-2.168524,-2.746798,-2.834571,-2.500618,-2.207764,0,15.666644
2015-10-20,-0.24692,0.555556,-0.61729,0.37176,0.371758,-0.876551,-2.216057,-2.757211,-3.000008,-2.888897,-2.561737,0,15.724886
2015-10-21,2.264151,2.452836,0.0,-1.851858,-1.851867,1.320762,-0.276723,-0.788255,-1.113202,-1.164773,-0.723264,-1,15.433682
2015-10-22,-0.990099,0.247531,-0.990099,1.63522,1.635222,-0.346531,-1.627471,-2.132835,-2.515466,-2.680688,-2.295788,0,15.686057
2015-10-23,-1.392246,0.181592,-1.634383,2.227723,2.22773,-2.033901,-3.202181,-3.805492,-4.449156,-4.56901,-4.32809,0,16.0355
2015-10-26,0.060569,0.242271,-1.029679,-0.060533,-0.060522,-1.526358,-2.543924,-3.416124,-4.07633,-4.314973,-4.159108,-1,16.025795
2015-10-27,0.0,0.426823,-0.609762,-0.666263,-0.666245,-0.621975,-1.353685,-2.479703,-3.112834,-3.470761,-3.497996,-1,15.919024
2015-10-28,-4.80324,0.1736,-4.80324,5.36586,5.365825,-4.085643,-5.42824,-6.855711,-7.55498,-8.025466,-8.229169,0,16.773211
2015-10-29,0.409596,2.047987,-0.702171,-1.099543,-1.099551,-1.930936,-3.850192,-5.297433,-6.076643,-6.642471,-6.968977,-1,16.588781
2015-10-30,2.383784,2.383784,-0.119195,-1.81392,-1.813931,0.190722,-1.680556,-3.071101,-3.924301,-4.705588,-5.007932,-1,16.287872
2015-11-02,-0.937861,0.468933,-1.113705,1.668641,1.668677,-0.808915,-2.754988,-4.060187,-5.099656,-5.896843,-6.301297,0,16.559664
2015-11-03,-0.989523,0.465658,-1.105937,0.703406,0.703396,-0.59372,-2.863798,-4.08615,-5.328874,-6.128061,-6.643388,0,16.676144
2015-11-04,1.704874,1.763663,-0.293951,-0.989523,-0.989527,0.082302,-1.240444,-2.590631,-4.012345,-4.853616,-5.457574,-1,16.511129
2015-11-05,-1.617551,0.346632,-1.617551,1.763663,1.763653,-1.398024,-2.287678,-3.847472,-5.225288,-6.095885,-6.757159,0,16.802328
2015-11-06,-0.612819,0.779939,-1.058501,3.697297,3.697303,-3.61003,-4.974931,-6.596102,-7.944291,-8.871312,-9.699167,0,17.423561
2015-11-09,1.979644,2.262443,-0.678739,-1.504184,-1.504164,-1.436666,-2.862005,-4.589003,-5.927616,-7.029426,-7.903484,-1,17.161482
2015-11-10,-1.232499,0.504207,-1.624655,0.961538,0.961502,-1.624634,-2.974773,-4.8814,-6.17085,-7.430794,-8.313708,0,17.32649
2015-11-11,1.352113,1.352113,-0.394366,-0.560224,-0.560212,-0.236617,-2.163377,-3.650697,-5.047881,-6.458585,-7.389666,-1,17.229425
2015-11-12,1.208975,1.496822,-0.115147,-2.140839,-2.140826,2.014956,0.138155,-1.078499,-2.630984,-4.03916,-5.014405,-1,16.860573
2015-11-13,-0.406988,0.639523,-0.639541,-0.978699,-0.978709,2.151162,1.372091,0.16279,-1.354652,-2.713955,-3.72287,-1,16.695557
2015-11-16,-1.721176,0.172111,-2.409639,1.337203,1.337212,0.516345,0.246696,-0.807041,-2.286291,-3.559384,-4.660551,0,16.918812
2015-11-17,0.459242,1.033295,-0.459242,-0.057372,-0.057374,0.080367,0.442017,-0.359743,-1.880025,-3.06774,-4.274782,-1,16.909105
2015-11-18,-2.298206,0.168167,-2.298206,2.411022,2.411015,-2.17488,-1.457396,-2.49626,-3.646296,-4.856498,-6.137888,0,17.316786
2015-11-19,0.508762,0.90446,-0.395704,-0.840802,-0.840791,-0.983615,-0.40702,-1.443388,-2.396844,-3.710581,-4.976457,-1,17.171188
2015-11-20,0.90651,1.01983,-0.339943,-0.226122,-0.226123,-0.249293,-0.351278,-0.891411,-1.855527,-3.145613,-4.370165,-1,17.13236
2015-11-23,0.858626,1.488271,-0.057241,-1.019836,-1.019836,0.824274,0.555239,0.286207,-0.569546,-1.843158,-3.012782,-1,16.957638
2015-11-24,-1.202055,0.572416,-1.259296,0.0,0.0,0.881514,0.337725,0.396872,-0.263308,-1.552374,-2.640716,0,16.957638
2015-11-25,0.40137,0.745407,-0.172024,-0.171712,-0.171722,0.596333,0.332572,0.733945,-0.045872,-1.029815,-2.129204,-1,16.928518
2015-11-27,-0.114422,0.114416,-0.858124,0.229352,0.229353,0.125863,0.16591,0.568275,-0.163038,-0.954227,-2.107164,0,16.967344
2015-11-30,0.286862,0.860585,-0.057372,-0.286041,-0.286032,0.160638,0.585195,0.657867,0.309807,-0.461277,-1.575831,-1,16.918812
2015-12-01,-1.628293,0.0,-1.852886,2.180143,2.180129,-1.594598,-1.347543,-1.441124,-1.619862,-2.293079,-3.363264,0,17.287664
2015-12-02,1.475584,1.532338,-0.397287,-1.066805,-0.788262,-0.58681,-0.422461,-0.726109,-0.699663,-1.229364,-2.318224,-1,17.151392
2015-12-03,2.196538,2.716769,-0.289012,-1.816129,-1.816138,1.146819,1.136268,0.955984,1.234744,0.613469,-0.233022,-1,16.839899
2015-12-04,-2.022461,0.168545,-2.359551,2.890174,2.890184,-1.279703,-1.614951,-1.700556,-1.457647,-2.042429,-2.719863,0,17.326603
2015-12-07,1.425313,1.482315,-0.570125,-1.460663,-1.460667,0.364871,-0.191034,-0.095863,-0.099445,-0.406324,-1.075204,-1,17.073519
2015-12-08,1.163455,1.570669,-0.349052,-1.995439,-1.995447,1.745203,1.706798,1.864161,1.806518,1.662873,1.079827,-1,16.732826
2015-12-09,0.058485,1.637421,-1.345023,-0.523566,-0.523558,1.672513,2.054402,2.294595,2.137694,2.190507,1.757249,-1,16.64522
2015-12-10,-0.290703,1.220924,-1.39536,0.584801,0.584799,0.965114,1.349991,1.471207,1.39847,1.651665,1.159532,0,16.742561
2015-12-11,1.434543,1.972499,-0.537962,-2.732564,-2.732557,2.522412,3.778277,3.959105,4.070382,4.380336,3.939263,-1,16.285061
2015-12-14,-0.238089,0.535714,-1.785708,0.418404,0.418396,1.214295,3.000008,3.208317,3.532093,3.683621,3.519513,0,16.353197
2015-12-15,-2.296211,0.401837,-2.468427,3.690482,3.690496,-2.124003,-0.861087,-0.465381,-0.141589,-0.054934,-0.086846,0,16.956711
2015-12-16,-0.56338,0.16902,-2.929577,1.894374,1.894377,-3.211275,-2.630996,-2.1923,-1.89138,-1.924311,-1.828289,0,17.277935
2015-12-17,2.890174,3.06359,0.0,-2.535217,-2.535234,-0.578022,-0.098254,0.316771,0.519007,0.534289,0.790411,-1,16.839899
2015-12-18,2.565638,3.042959,0.0,-3.121382,-3.121355,2.66108,2.499981,3.282025,3.495022,3.63948,3.938079,-1,16.314266
2015-12-21,0.058933,0.353577,-1.178545,1.252977,1.252959,1.591051,0.895703,1.84247,2.028564,2.314158,2.469295,0,16.518677
2015-12-22,-0.17565,0.17565,-1.346604,0.648209,0.648224,0.538631,0.181485,0.92114,1.271641,1.584698,1.701934,0,16.625755
2015-12-23,-1.038062,0.0,-1.384083,1.522248,1.522235,-1.441752,-1.182238,-0.699733,-0.270179,0.054354,0.0886,0,16.878838
2015-12-24,0.289519,0.636937,-0.289525,-0.403691,-0.403683,-1.077014,-0.741177,-0.308829,0.099002,0.339474,0.411251,-1,16.810701
2015-12-28,0.525394,0.583777,-0.875651,-0.81066,-0.810686,0.163478,0.303584,0.245206,0.829287,1.040391,1.19471,-1,16.674419
2015-12-29,-0.173617,0.405087,-0.69445,0.875668,0.875677,-0.347219,-0.289348,-0.725307,-0.075231,0.089106,0.341011,0,16.820433
2015-12-30,0.879777,1.114375,-0.058639,-1.33103,-1.33103,0.961886,0.838723,0.559153,1.064529,1.352266,1.629872,-1,16.596548
2015-12-31,1.069519,1.426025,0.0,-1.290317,-1.29031,1.675575,1.61022,1.766687,2.150921,2.536667,2.851185,-1,16.382401
