date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2015-08-07,-0.695511,0.02046,-1.237597,0.627823,0.62783,-0.186154,-0.784495,-1.000988,-1.309708,-1.884426,-2.265671,0,96.25515
2015-08-10,0.295678,1.121531,-0.28548,0.317076,0.317073,-0.371131,-0.721864,-1.258158,-1.490114,-2.042827,-2.447814,0,96.560349
2015-08-11,0.0,0.58642,-0.514403,-0.897232,-0.897234,0.51029,0.386833,-0.330585,-0.498968,-1.019751,-1.398754,-1,95.693977
2015-08-12,-0.494644,0.309146,-1.823994,-0.164605,-0.164604,0.422505,0.584293,-0.155263,-0.242685,-0.669005,-1.108463,-1,95.536461
2015-08-13,0.061707,0.689087,-0.668519,0.195798,0.195796,0.240665,0.266376,-0.208442,-0.365116,-0.690736,-1.202634,0,95.723518
2015-08-14,-0.674222,0.183881,-1.052199,0.678799,0.678802,-0.410665,-0.359589,-0.740969,-0.944427,-1.226685,-1.73903,0,96.373291
2015-08-17,-0.306563,0.091964,-1.083178,-0.030645,-0.030637,-0.425105,-0.286134,-0.474157,-0.883414,-1.099949,-1.589698,-1,96.343765
2015-08-18,0.081969,0.522544,-0.102457,-0.265689,-0.265695,-0.077867,0.010246,-0.042351,-0.57377,-0.740984,-1.200822,-1,96.087784
2015-08-19,0.569362,0.910978,-0.445135,-1.02459,-1.024605,0.865439,0.872685,0.98345,0.441008,0.342457,-0.036219,-1,95.103264
2015-08-20,1.49112,1.649752,-0.042302,-2.111801,-2.111794,2.476739,2.773906,2.890587,2.576149,2.453898,2.173934,-1,93.094879
2015-08-21,3.142919,3.584032,-0.044112,-4.103213,-4.103209,5.271282,6.389501,6.798999,6.681186,6.599471,6.400896,-1,89.275002
2015-08-24,-2.652854,3.096893,-15.051805,-3.142918,-3.142909,6.403265,8.6747,9.535073,9.769428,9.629044,9.562399,-1,86.46917
2015-08-25,4.618754,4.687859,-0.184285,-1.149951,-1.149961,5.157796,8.743379,10.004608,10.566114,10.448746,10.512555,-1,85.474808
2015-08-26,-3.053097,0.174467,-4.099882,5.632342,5.632331,-1.515637,2.363985,3.662281,4.397024,4.334109,4.491343,0,90.289032
2015-08-27,-0.956939,0.170118,-2.126528,2.551525,2.551536,-4.07443,-0.521002,0.862659,1.56778,1.691013,1.828812,0,92.592789
2015-08-28,-0.414541,0.095659,-1.084188,0.031897,0.031896,-3.382228,-0.957696,0.569019,1.358949,1.584184,1.725483,0,92.622322
2015-08-31,1.136727,1.374901,-0.400566,-1.817601,-1.817599,-0.610593,0.281472,2.018689,2.960914,3.377283,3.432208,-1,90.93882
2015-09-01,1.134189,2.234697,-0.572714,-3.59424,-3.594243,3.59573,3.060076,5.212052,6.336326,6.956989,7.001684,-1,87.670258
2015-09-02,-0.298569,0.154816,-1.592394,1.549688,1.549692,1.731726,0.805041,3.11917,4.280104,5.046111,5.131039,0,89.028877
2015-09-03,-0.720135,0.763771,-0.774686,1.349112,1.349108,-0.146208,-0.854337,1.340607,2.59138,3.352754,3.603928,0,90.229973
2015-09-04,0.243014,0.441844,-0.706948,-1.222044,-1.22204,0.304872,0.355683,2.052357,3.46073,4.327846,4.690525,-1,89.127327
2015-09-08,-0.742737,0.247573,-1.420883,2.61792,2.617912,-2.139932,-1.65877,-0.907066,0.542522,1.470832,1.966275,0,91.460602
2015-09-09,1.367118,3.979106,-0.222301,-3.15393,-3.153915,1.25152,1.893954,1.754648,3.415017,4.449472,5.09465,-1,88.576012
2015-09-10,0.133812,1.126229,-0.144957,-0.322331,-0.322365,1.411708,1.997125,1.569307,3.339119,4.404129,5.17249,-1,88.290474
2015-09-11,-2.014227,0.076628,-2.068964,1.862174,1.862205,-0.507943,-0.163113,-0.521806,1.128075,2.241047,2.99215,0,89.934624
2015-09-14,0.37387,0.560804,-0.428853,-0.448819,-0.448825,0.030785,-0.058282,-0.05425,1.201889,2.401581,3.219703,-1,89.530975
2015-09-15,-0.901099,0.531969,-2.095322,1.286561,1.286553,-1.411351,-1.355981,-1.013998,-0.395716,0.84161,1.715709,0,90.682838
2015-09-16,-0.442147,0.04313,-0.927424,0.67311,0.673113,-1.475253,-1.618677,-1.250942,-1.324273,-0.025448,0.871349,0,91.293236
2015-09-17,-0.600791,1.748736,-0.622253,0.517628,0.517642,-1.225197,-1.827065,-1.65219,-2.014276,-0.704653,0.170933,0,91.765808
2015-09-18,-0.108518,1.269667,-0.336415,-1.137214,-1.137229,0.084648,-0.643513,-0.658343,-1.017901,0.217042,1.141983,-1,90.722221
2015-09-21,-0.193444,1.096182,-0.494365,0.97667,0.976686,-0.429888,-1.333704,-1.693009,-1.847943,-0.960356,-0.005386,0,91.608292
2015-09-22,-0.369281,0.260669,-0.716842,-1.0532,-1.053203,0.621263,-0.373635,-0.668338,-0.57294,-0.157713,0.841382,-1,90.643471
2015-09-23,-0.249615,0.651182,-0.358152,0.076028,0.076021,0.416763,-0.213805,-0.520221,-0.359777,-0.470587,0.581725,0,90.712379
2015-09-24,0.318263,0.493851,-1.108431,-1.107007,-1.107002,1.082086,1.061233,0.643833,0.723215,0.402978,1.491067,-1,89.708191
2015-09-25,0.865272,0.876227,-0.657181,0.197542,0.197538,0.696606,0.856515,0.419858,0.374038,0.062209,1.074476,0,89.885399
2015-09-28,2.965482,3.11262,-0.226368,-3.231112,-3.231111,2.994911,3.930959,3.608377,3.401247,3.297795,4.089418,-1,86.981102
2015-09-29,-0.101402,0.890042,-0.833714,0.464068,0.464064,1.773323,3.073459,2.818838,2.720258,2.862551,3.266862,0,87.38475
2015-09-30,0.088764,0.188635,-1.298276,1.532223,1.532231,-0.210835,1.228357,1.278287,1.229464,1.456716,1.431786,0,88.723686
2015-10-01,-0.176351,0.165319,-1.465889,0.676875,0.676865,-0.967703,0.274445,0.674532,0.565416,0.731403,0.534187,0,89.324226
2015-10-02,-3.041168,0.05431,-3.421312,1.476906,1.476917,-2.241776,-1.193659,-0.738573,-0.875426,-0.820685,-1.019158,0,90.643471
2015-10-05,-1.632568,0.042405,-1.886991,2.454656,2.454628,-3.316001,-3.42519,-2.877114,-3.048853,-3.186242,-3.261581,0,92.868431
2015-10-06,0.085181,0.990204,-0.159711,-0.434649,-0.434629,-1.795143,-2.806641,-2.324669,-2.571334,-2.697612,-2.623151,-1,92.464798
2015-10-07,-0.703927,0.094555,-1.029631,1.341569,1.514495,-2.164757,-3.920784,-3.599219,-3.74313,-3.885274,-3.777959,0,93.865173
2015-10-08,-1.220409,0.135597,-1.272558,0.724945,0.724948,-1.764378,-4.100642,-4.097031,-4.105119,-4.34364,-4.320426,0,94.545647
2015-10-09,-0.198292,0.386143,-0.740972,-0.052157,-0.052145,-0.897672,-3.562659,-3.780734,-3.813718,-4.11314,-4.20336,-1,94.496346
2015-10-12,-0.838159,0.186259,-0.848509,0.85577,0.855769,-1.227239,-3.50754,-4.338572,-4.326941,-4.667466,-4.922373,0,95.305016
2015-10-13,0.406546,0.771394,-0.052124,-0.734684,-0.734673,-0.043795,-2.030206,-3.351421,-3.411572,-3.828959,-4.089525,-1,94.604836
2015-10-14,0.715564,1.22067,-0.25255,-0.938185,-0.938191,0.871301,-0.569523,-2.22233,-2.367479,-2.698709,-2.966099,-1,93.717262
2015-10-15,-1.235081,0.0,-1.687945,2.241403,2.2414,-1.074519,-2.071596,-3.940785,-4.296396,-4.517572,-4.857162,0,95.817841
2015-10-16,-0.276522,0.051212,-1.003682,0.494025,0.494026,-1.188036,-1.966483,-3.969507,-4.477698,-4.722905,-5.115058,0,96.291206
2015-10-19,-0.542254,0.255781,-0.746875,0.102416,0.102408,-1.064038,-1.701447,-3.417009,-4.32739,-4.535747,-4.960979,0,96.389816
2015-10-20,-0.194527,0.163821,-0.614311,-0.071619,-0.071624,-0.636828,-1.230665,-2.729293,-3.964109,-4.233191,-4.724665,-1,96.320778
2015-10-21,1.56315,1.821949,-0.124218,-1.095526,-1.095521,0.788823,0.010358,-1.194069,-2.661389,-3.005635,-3.435276,-1,95.265564
2015-10-22,-0.591711,0.734545,-0.877365,1.469978,1.469987,-0.495822,-1.21914,-2.119132,-3.711638,-4.208018,-4.545389,0,96.665955
2015-10-23,-0.541137,0.070147,-1.613389,1.805758,1.805757,-1.82985,-2.573407,-3.329044,-4.986344,-5.594571,-5.95137,0,98.411507
2015-10-26,-1.134194,0.301117,-1.134194,-0.160341,-0.160338,-1.292788,-2.116834,-2.808394,-4.260108,-5.172418,-5.504407,-1,98.253716
2015-10-27,0.934672,1.056589,-0.599415,-1.204454,-1.204467,0.065028,-0.669504,-1.307182,-2.594001,-3.751495,-4.133021,-1,97.070282
2015-10-28,-1.35877,0.039965,-1.728439,1.686474,1.686479,-0.897187,-1.811365,-2.616972,-3.703768,-5.023798,-5.47261,0,98.707352
2015-10-29,-0.705835,1.053789,-1.58067,0.49955,0.499552,-0.878813,-1.958443,-2.788212,-3.684635,-5.113145,-5.692657,0,99.200447
2015-10-30,1.79816,2.03051,-0.272752,-1.590613,-1.590614,0.561672,-0.237398,-1.003466,-1.770416,-3.262444,-3.932733,-1,97.622551
2015-11-02,-0.48299,0.29181,-0.6943,0.393978,0.393971,0.116728,-0.463869,-1.208148,-1.893733,-3.192056,-4.092093,0,98.007156
2015-11-03,-0.669203,0.429485,-1.108671,0.744623,0.744629,-0.285664,-0.954859,-1.659346,-2.301242,-3.447692,-4.527739,0,98.736946
2015-11-04,-0.417826,0.169126,-1.00477,0.399515,0.399509,-0.596892,-0.959007,-1.686557,-2.424385,-3.411935,-4.624549,0,99.131409
2015-11-05,-0.685274,0.5065,-0.873974,0.169126,0.16914,-0.744873,-0.861071,-1.618842,-2.349797,-3.173218,-4.463642,0,99.29908
2015-11-06,-0.689652,0.009854,-1.211826,0.804447,0.804436,-1.042364,-1.483744,-2.150411,-2.849259,-3.568106,-4.885955,0,100.097878
2015-11-09,0.567334,0.696722,-0.666864,-1.014777,-1.01477,0.189106,-0.390175,-0.966134,-1.662692,-2.328662,-3.503768,-1,99.082115
2015-11-10,-0.67561,0.11922,-0.824642,0.179159,0.179157,0.115247,-0.347746,-0.945858,-1.60408,-2.229514,-3.277557,0,99.259628
2015-11-11,0.406427,0.872329,-0.118948,0.22851,0.228499,-0.041622,-0.496621,-0.888836,-1.538453,-2.226398,-3.137452,0,99.486435
2015-11-12,2.574277,2.574277,-0.020347,-2.577318,-2.577308,2.112331,1.900689,1.750777,1.123318,0.458281,-0.313649,-1,96.922363
2015-11-13,1.269869,1.693164,-0.17551,-1.444849,-1.44485,2.651248,3.174682,3.040811,2.565554,1.97398,1.318025,-1,95.52198
2015-11-16,-1.759922,0.061036,-1.831132,1.486684,1.486679,0.706002,1.553409,1.441165,1.091555,0.547711,-0.026111,0,96.942085
2015-11-17,0.499641,0.968693,-0.265119,-0.233981,-0.233984,0.416033,1.58255,1.654606,1.349042,0.870812,0.354854,-1,96.715256
2015-11-18,-0.736188,0.060505,-1.038732,1.111455,1.11146,-1.034693,0.328761,0.474651,0.364055,-0.071403,-0.614497,0,97.790207
2015-11-19,0.080867,0.333571,-0.586275,-0.231952,-0.231963,-0.673194,0.384121,0.596392,0.643395,0.232498,-0.280321,-1,97.56337
2015-11-20,-0.080404,0.653268,-0.231159,0.576165,0.57618,-0.711563,-0.391963,0.054268,0.052257,-0.266939,-0.728312,0,98.125511
2015-11-23,0.593737,0.593737,-0.31197,-0.13065,-0.130653,-0.366313,-0.37235,0.184492,0.170067,-0.070851,-0.506863,-1,97.997307
2015-11-24,0.233506,0.426394,-0.954317,-0.875519,-0.875521,0.601016,0.289341,0.959731,1.058377,0.845483,0.458885,-1,97.13932
2015-11-25,0.38712,0.692738,-0.101881,-0.345174,-0.345178,0.745722,0.359619,1.149147,1.310108,1.258356,0.913137,-1,96.804016
2015-11-27,-0.395256,0.283773,-0.405393,0.519554,0.519565,0.17229,-0.119594,0.489845,0.689163,0.761322,0.442549,0,97.306976
2015-11-30,0.898698,0.990606,0.0,-0.760109,-0.760124,0.61684,0.753687,1.015807,1.405751,1.456711,1.221416,-1,96.567322
2015-12-01,0.285917,0.75564,-0.776067,0.010214,0.010223,0.312467,0.705605,0.832568,1.321353,1.376902,1.217537,0,96.577194
2015-12-02,0.659114,0.926882,-0.195668,-0.847546,-0.847545,0.881565,1.46653,1.450739,2.031928,2.188673,2.063166,-1,95.758659
2015-12-03,1.427681,2.073779,-0.270948,-1.174046,-1.174047,1.621508,2.338474,2.31416,3.006463,3.230514,3.25344,-1,94.634407
2015-12-04,-2.299896,0.0,-2.4924,2.855354,2.855347,-1.193511,-0.525827,-0.497796,0.046109,0.288156,0.410006,0,97.336548
2015-12-07,0.4907,0.889391,-0.398691,-0.891588,-0.891583,-0.325088,0.197301,0.462755,0.758027,1.142508,1.246168,-1,96.468712
2015-12-08,-1.018537,0.39723,-1.446321,0.368023,0.36803,-0.639648,-0.291309,0.08623,0.271944,0.722749,0.825689,0,96.823746
2015-12-09,0.807607,2.157023,-0.337356,-0.366673,-0.366681,-0.126763,0.006134,0.437539,0.496321,0.999389,1.175971,-1,96.468712
2015-12-10,0.522489,1.075713,-0.163922,-0.214679,-0.214681,0.426187,0.164943,0.54776,0.545028,1.097432,1.308953,-1,96.261612
2015-12-11,2.931561,2.931561,-0.347993,-2.848068,-2.848064,2.554042,2.696399,3.207139,3.310658,3.81398,4.076415,-1,93.52002
2015-12-14,-1.266875,0.010379,-1.661481,1.550143,1.550148,0.672891,0.960531,1.410168,1.70456,2.013284,2.394592,0,94.969719
2015-12-15,-1.046427,0.43686,-1.168344,2.211835,2.211824,-1.454836,-1.173418,-0.847976,-0.489684,-0.277146,0.146641,0,97.070282
2015-12-16,-0.389843,0.2499,-1.149542,1.635681,1.635682,-2.596958,-2.470009,-2.341061,-1.9927,-1.906434,-1.467742,0,98.658043
2015-12-17,1.218161,1.479916,-0.070472,-0.709715,-0.709712,-1.554415,-1.433606,-1.564484,-1.283601,-1.267694,-0.803383,-1,97.957855
2015-12-18,2.440542,2.741717,-0.083084,-3.060506,-3.060509,1.856893,1.427981,1.378476,1.695921,1.766749,2.176069,-1,94.959846
2015-12-21,-0.133962,0.721349,-0.834705,0.778897,0.778898,1.222176,0.563688,0.534489,0.783184,0.987636,1.233171,0,95.699486
2015-12-22,-0.030756,0.256305,-0.77917,0.515251,0.515262,0.520804,-0.017436,-0.007526,0.172741,0.438786,0.614099,0,96.192589
2015-12-23,-0.800163,0.151923,-1.033125,1.220014,1.220012,-0.956148,-1.130362,-1.102678,-1.023,-0.74507,-0.663433,0,97.36615
2015-12-24,0.19272,0.527442,-0.284002,-0.141808,-0.14182,-0.965604,-0.890545,-0.784382,-0.860624,-0.627233,-0.599779,-1,97.228065
2015-12-28,-0.385666,0.091347,-0.679994,-0.060855,-0.060836,-0.450632,-0.454693,-0.735487,-0.807378,-0.582979,-0.530812,-1,97.168915
2015-12-29,-0.491374,0.270755,-0.491374,1.207756,1.207745,-1.101081,-1.29964,-1.793021,-1.900823,-1.760531,-1.62221,0,98.342468
2015-12-30,0.809138,1.11257,-0.1416,-0.852385,-0.852393,0.018211,-0.40659,-0.90219,-1.009907,-0.936174,-0.757219,-1,97.504204
2015-12-31,0.914132,1.540674,0.0,-1.52726,-1.527245,1.287995,0.86277,0.603252,0.538714,0.553402,0.757661,-1,96.015076
