date,c_open,c_high,c_low,n_close,n_adj_close,adj_sum_5,adj_sum_10,adj_sum_15,adj_sum_20,adj_sum_25,adj_sum_30,label,closing_price_for_label
2015-08-14,-1.481264,0.241832,-1.813791,1.00764,1.00763,-1.953366,-2.968559,-4.075358,-3.941687,-3.346555,-3.233212,0,30.643604
2015-08-17,-1.37683,0.808141,-1.466633,0.997576,0.997575,-1.999395,-3.545794,-4.40906,-4.839211,-4.178399,-4.011552,0,30.949297
2015-08-18,-1.101185,0.059527,-1.696426,0.568686,0.568679,-1.470225,-3.44933,-4.3743,-5.208164,-4.583739,-4.440585,0,31.125299
2015-08-19,-2.018719,0.292566,-2.486829,1.726197,1.726213,-2.27034,-4.281245,-5.345379,-6.565585,-6.010093,-5.877353,0,31.662588
2015-08-20,0.591719,1.893491,-0.147926,-1.111764,-1.111763,-0.550301,-2.578183,-3.796844,-5.091795,-4.890147,-4.66,-1,31.310575
2015-08-21,2.303024,2.878791,-0.24243,-2.366861,-2.366858,1.812112,0.048214,-1.218187,-2.429086,-2.604637,-2.291523,-1,30.569498
2015-08-24,0.061278,2.757359,-1.501216,-1.090912,-1.090917,2.463235,1.387869,-0.02584,-0.999697,-1.582798,-1.187715,-1,30.23601
2015-08-25,9.111836,10.065786,-0.098681,-6.862742,-6.862744,7.907897,8.404604,7.111885,6.245632,5.397503,5.868032,-1,28.16099
2015-08-26,-0.826975,1.240455,-2.417306,3.421056,3.421055,2.59542,4.421117,3.572245,2.826693,1.780874,2.250187,0,29.124393
2015-08-27,-0.189152,0.220687,-1.670864,0.890579,0.890583,0.378312,3.174652,2.666193,1.978249,0.981018,1.185191,0,29.38377
2015-08-28,0.636943,1.464971,-1.496815,-1.008824,-1.008832,0.38217,3.691086,3.558207,2.957012,2.110588,2.028858,-1,29.087337
2015-08-31,1.30039,1.430432,-1.462942,-2.038217,-2.038217,1.248378,4.987,5.47248,4.875408,4.290508,3.901648,-1,28.494474
2015-09-01,1.502006,2.269693,-0.700931,-2.600783,-2.600781,3.658215,6.575441,7.88385,7.428276,6.976434,6.397539,-1,27.753395
2015-09-02,0.801075,1.268361,-0.433909,0.0,0.0,2.670229,5.166895,7.276373,7.184038,6.859053,6.119019,0,27.753395
2015-09-03,-0.528751,0.297422,-1.057498,1.001338,1.001348,0.687367,2.954388,5.664235,5.8866,5.656306,4.992225,0,28.031303
2015-09-04,0.94213,1.278604,-0.437413,-1.784537,-1.784548,1.386276,3.721406,6.830423,7.405648,7.298797,6.799927,-1,27.531071
2015-09-08,-0.726316,0.132053,-1.056461,1.917907,1.917909,-0.831961,0.993724,4.133374,5.123801,5.035783,4.785293,0,28.059092
2015-09-09,1.846254,2.416915,-0.201413,-1.65071,-1.650698,0.71835,2.484041,5.02852,6.554198,6.576716,6.44213,-1,27.595921
2015-09-10,1.0084,1.210087,-0.369751,-0.134277,-0.134288,0.712609,2.053782,4.177033,6.203363,6.495023,6.463225,-1,27.558863
2015-09-11,-0.067343,0.437707,-0.505057,-0.168064,-0.168062,0.505049,1.545451,3.432096,5.868683,6.407505,6.45791,-1,27.512547
2015-09-14,-0.895229,0.895225,-0.895229,1.548818,1.548806,-0.736062,-0.414446,1.226801,3.769905,4.523769,4.655185,0,27.938663
2015-09-15,-0.590361,0.327976,-1.279108,1.094164,1.094186,-1.679246,-1.580856,-0.338919,2.167914,3.211535,3.34245,0,28.244364
2015-09-16,-1.706368,0.193181,-1.963934,1.869462,1.86946,-2.665811,-3.032843,-2.02619,-0.115908,1.224722,1.404825,0,28.772381
2015-09-17,-1.647137,1.172002,-2.058917,1.641987,1.641981,-3.085208,-4.089325,-3.581461,-2.142858,-0.552425,-0.217854,0,29.244818
2015-09-18,0.291168,2.070524,-0.129405,-2.090592,-2.090596,-0.232932,-1.83112,-1.697399,-0.520865,1.332904,1.829588,-1,28.633427
2015-09-21,1.343381,2.22805,-0.065531,-1.261728,-1.261732,1.277858,-0.314541,-0.633459,0.344042,2.292273,2.95535,-1,28.27215
2015-09-22,7.097685,7.449055,-0.175682,-6.749676,-6.749667,7.18201,6.257907,6.020146,6.872804,9.000703,10.008199,-1,26.363874
2015-09-23,-0.964852,1.619573,-1.929707,1.967678,1.967666,3.707793,3.942116,3.758336,4.572716,6.266032,7.568352,0,26.882627
2015-09-24,-0.687991,0.584795,-2.132779,0.172295,0.172301,1.809424,3.529413,3.375762,3.985209,5.380119,6.968239,0,26.928946
2015-09-25,-0.406783,0.745759,-1.491529,1.479188,1.479196,-0.630517,1.952535,1.697169,2.093214,3.261011,5.041801,0,27.327278
2015-09-28,0.342459,2.191777,-0.410962,-1.016946,-1.016947,-0.513706,2.671226,2.623281,2.765403,3.801362,5.678073,-1,27.049374
2015-09-29,0.823324,1.406515,-0.720408,-0.171236,-0.171242,0.130362,2.387652,2.538596,2.665525,3.500516,5.372214,-1,27.003054
2015-09-30,-1.178455,0.202017,-1.919199,1.886796,1.886798,-1.265994,0.033666,0.619525,0.720536,1.489559,2.983162,0,27.512547
2015-10-01,1.609586,1.883558,-0.479459,-1.683502,-1.683497,0.513695,0.934924,2.216888,2.315062,2.92054,4.178075,-1,27.049374
2015-10-02,-1.10664,0.0,-2.347414,2.123284,2.123284,-1.361502,-1.529178,0.118485,0.114014,0.525818,1.567177,0,27.623709
2015-10-05,-1.023099,1.485152,-1.254122,1.609655,1.609657,-2.19802,-3.161717,-1.436745,-1.376239,-1.211884,-0.338837,0,28.068356
2015-10-06,0.099308,0.728239,-1.125449,-0.29703,-0.297036,-1.204893,-2.293938,-1.204895,-1.09566,-0.990397,-0.310049,-1,27.984983
2015-10-07,0.597411,1.294394,-0.265516,-0.264813,-0.264813,-0.657147,-1.666108,-1.148354,-0.776631,-0.704941,-0.075226,-1,27.910875
2015-10-08,-2.623054,0.323837,-3.335489,2.489213,2.489216,-1.981865,-3.468262,-3.698186,-3.003561,-2.997408,-2.562607,0,28.605637
2015-10-09,0.162236,0.648929,-0.55159,-0.194297,-0.194301,-1.142115,-2.852042,-3.530174,-2.633029,-2.735884,-2.470257,-1,28.550056
2015-10-12,-0.290042,1.095714,-0.418953,0.681379,0.681382,-1.340644,-2.919759,-4.073482,-3.151793,-3.22527,-3.170056,0,28.744591
2015-10-13,1.372998,1.928735,-0.196139,-1.417986,-1.417989,0.326905,-1.05263,-2.229485,-1.742398,-1.794049,-1.795793,-1,28.336996
2015-10-14,0.855548,1.020079,-0.526486,-0.653812,-0.653795,1.158266,-0.17441,-1.285521,-1.206,-1.068784,-1.102348,-1,28.15173
2015-10-15,-1.453485,0.613698,-3.779063,1.875617,1.875597,-0.652446,-1.44379,-2.695943,-3.123378,-2.733842,-2.815453,0,28.679743
2015-10-16,2.06829,2.232436,-0.361126,-1.614987,-1.614983,0.741961,0.384114,-0.888593,-1.607022,-1.037423,-1.198289,-1,28.21657
2015-10-19,0.629559,0.927763,-0.728963,-0.919235,-0.919236,1.113321,1.27568,0.247407,-0.750495,-0.116631,-0.230835,-1,27.957193
2015-10-20,-1.209944,0.425111,-1.373447,1.325381,1.325387,-0.215831,0.071938,-0.752129,-1.702096,-1.411384,-1.504255,0,28.327734
2015-10-21,0.558109,1.280371,-0.26264,-0.392417,-0.392421,0.223245,0.574528,-0.194787,-1.078459,-1.101769,-1.042894,-1,28.21657
2015-10-22,-1.386649,0.128987,-1.547885,1.80565,1.805659,-1.522097,-1.167373,-1.575843,-2.520162,-2.928096,-2.66259,0,28.726065
2015-10-23,3.348962,3.516406,-0.066983,-3.708478,-3.708479,1.868713,2.317473,2.223701,1.294364,0.669782,1.104031,-1,27.660765
2015-10-26,2.399729,2.845389,-0.651354,-2.310787,-2.3108,3.585885,4.10011,4.383506,3.6853,2.865965,3.382478,-1,27.02158
2015-10-27,1.716294,1.996504,-0.525391,-2.125475,-2.125475,4.413321,5.646246,6.262708,5.831885,5.112445,5.401062,-1,26.447243
2015-10-28,0.280112,1.435574,-1.260497,0.035026,0.035036,3.04622,4.968487,5.859011,5.595239,5.011206,5.072363,0,26.456509
2015-10-29,-0.454708,0.174883,-2.378454,0.105046,0.105048,1.245185,4.029376,5.213939,5.377749,4.833854,4.614662,0,26.484301
2015-10-30,2.686246,4.226361,-0.752153,-2.343477,-2.34349,2.285105,5.616055,7.046332,7.56627,7.123219,6.768156,-1,25.863644
2015-11-02,-1.409947,0.211487,-1.409947,1.611751,1.611745,0.098702,3.302795,4.72331,5.519926,5.307026,4.822007,0,26.2805
2015-11-03,-0.526128,0.245528,-1.438092,0.493475,0.493491,-0.420909,2.069447,3.722669,4.703611,4.700104,4.313105,0,26.410192
2015-11-04,-1.993127,0.0,-2.199316,2.069449,2.069443,-2.068727,-0.467351,1.324172,2.403784,2.49485,2.207336,0,26.956736
2015-11-05,1.35699,1.635348,-0.208768,-1.237113,-1.237105,-0.737656,-0.010445,2.078399,3.314191,3.714678,3.449312,-1,26.623253
2015-11-06,0.925596,1.459594,-1.281595,-2.261656,-2.261658,1.680309,1.673188,3.878008,5.218937,5.868278,5.675802,-1,26.021126
2015-11-09,-2.117314,1.388407,-2.221447,2.563186,2.563183,-0.555358,-0.992709,0.964947,2.2041,3.015624,2.989707,0,26.688095
2015-11-10,-0.661103,0.939457,-0.835073,-0.242968,0.842102,-1.012256,-1.646489,-0.22867,1.086037,1.99602,2.118497,0,26.912836
2015-11-11,-0.103918,0.381015,-0.658126,0.452335,0.452345,-1.400421,-1.875558,-0.969426,0.424222,1.407067,1.599715,0,27.034575
2015-11-12,0.52521,1.470592,-0.035014,-1.073786,-1.073792,-0.239668,-0.71326,-0.38851,1.152427,2.229394,2.6645,-1,26.74428
2015-11-13,0.811574,1.90543,-0.282287,-0.770305,-0.770299,0.924484,0.31169,0.102771,1.621448,2.719751,3.325127,-1,26.538269
2015-11-16,-1.082024,0.034904,-1.326353,1.09386,1.093858,-0.062829,-0.569422,-1.028327,0.31154,1.32263,2.053087,0,26.82856
2015-11-17,3.250267,4.044774,-0.325031,-3.350782,-3.350787,2.643556,2.692446,2.269887,3.326865,4.464067,5.326997,-1,25.929592
2015-11-18,-1.493599,0.213368,-2.240402,1.552907,1.552913,0.540536,0.884953,0.674553,1.38903,2.590251,3.516538,0,26.332256
2015-11-19,0.106538,1.526989,-0.177553,0.142244,0.142248,0.113634,0.645503,0.50258,0.79822,2.094119,3.08686,0,26.369713
2015-11-20,1.000004,1.75,-1.5,-0.568182,-0.56819,0.442862,1.296432,1.167465,1.099449,2.372916,3.379701,-1,26.219883
2015-11-23,1.120347,1.445609,-0.216838,-1.178571,-1.178567,0.932418,2.204553,2.278908,2.09085,3.277936,4.248083,-1,25.910864
2015-11-24,-0.755943,0.323974,-1.367894,0.397546,0.397548,0.597549,1.454279,1.772344,1.603302,2.513194,3.537611,0,26.013872
2015-11-25,0.180502,0.433209,-0.794227,-0.287977,-0.287981,0.584838,1.324909,1.804692,1.796981,2.458039,3.552284,-1,25.938957
2015-11-27,0.47067,0.796521,-0.217241,-0.288809,-0.28882,0.485165,1.27807,1.903884,1.971935,2.31219,3.489346,-1,25.86404
2015-11-30,1.135123,1.537902,-0.109843,-1.122382,-1.122365,1.120468,2.050531,2.943976,3.072746,3.14711,4.319588,-1,25.573751
2015-12-01,-1.328546,0.107716,-1.543986,1.977301,1.977305,-0.710957,-0.215446,0.792334,1.03565,1.002617,2.056861,0,26.079422
2015-12-02,1.499634,1.792246,-0.292612,-1.831239,-1.831241,0.819308,1.517919,2.331135,2.762501,2.754637,3.605722,-1,25.601845
2015-12-03,0.294768,1.252767,-0.368452,-0.731533,-0.731529,1.149591,1.904934,2.660277,3.216375,3.347864,4.001707,-1,25.41456
2015-12-04,2.358671,2.770506,-0.224631,-1.584377,-1.584383,2.096598,3.002623,3.851245,4.555927,4.776178,5.181033,-1,25.011896
2015-12-07,-0.18685,0.523169,-1.793718,0.1872,0.187199,1.49477,2.346786,3.263577,4.168534,4.451918,4.638376,0,25.058718
2015-12-08,0.22607,0.602864,-1.205735,-0.822119,-0.822113,1.3489,2.769396,3.589541,4.662763,5.087948,5.214856,-1,24.852707
2015-12-09,-0.715096,1.844181,-0.978551,0.113033,0.113022,0.65488,2.197973,3.191575,4.136249,4.723434,4.886214,0,24.880796
2015-12-10,0.49094,1.019637,-0.60423,-0.338728,-0.338719,0.498487,2.084589,3.129403,4.038894,4.730887,5.019543,-1,24.79652
2015-12-11,1.233612,2.31303,-0.231311,-2.039271,-2.039286,1.996924,3.562075,4.705739,5.6997,6.527031,6.904777,-1,24.290848
2015-12-14,2.081701,2.160255,-1.453256,-1.850432,-1.850425,2.898672,4.787912,6.014673,7.126875,8.169687,8.637524,-1,23.841364
2015-12-15,-0.584795,1.55945,-0.740745,0.746273,0.746279,1.442491,3.153995,4.704352,5.748537,6.923975,7.518986,0,24.019287
2015-12-16,-2.874436,0.567318,-3.063548,3.079926,3.079921,-1.68684,-0.268533,1.238023,2.352496,3.381241,4.084137,0,24.759062
2015-12-17,-0.6015,0.714289,-1.466169,0.60514,0.605128,-2.187961,-1.071415,0.353398,1.451143,2.41806,3.184038,0,24.908886
2015-12-18,-1.486989,0.52045,-2.379182,1.12782,1.127834,-2.56506,-2.10409,-0.944238,0.085502,1.028997,1.843587,0,25.189817
2015-12-21,-1.312432,0.291651,-2.15093,1.97026,1.970264,-3.011307,-3.751372,-2.829023,-1.952246,-1.055782,-0.167704,0,25.686123
2015-12-22,-0.508725,0.363376,-1.162787,0.328108,0.328099,-1.969475,-3.710027,-3.22674,-2.300141,-1.5436,-0.612883,0,25.770399
2015-12-23,-0.935588,0.251889,-1.295434,0.981108,0.981102,-1.95034,-4.206545,-4.059009,-3.247565,-2.48578,-1.692449,0,26.023233
2015-12-24,-0.288288,0.3964,-0.36036,-0.14394,-0.143925,-0.980185,-3.610818,-3.77418,-3.099104,-2.398563,-1.68529,-1,25.985779
2015-12-28,-0.396254,0.216138,-1.440919,0.036036,0.036031,-0.396254,-2.989916,-3.556677,-3.10879,-2.491355,-1.816762,0,25.995142
2015-12-29,-0.143116,0.178887,-0.858683,0.684442,0.684447,-0.701261,-2.758507,-3.928453,-3.65296,-3.161368,-2.530718,0,26.173065
2015-12-30,0.180567,0.938967,-0.686172,-0.930233,-0.930243,0.353921,-1.108703,-2.749488,-2.777175,-2.249186,-1.731069,-1,25.929592
2015-12-31,-0.468135,0.288081,-1.620454,0.288909,0.288917,0.050414,-0.91466,-2.741571,-2.979837,-2.532232,-2.004564,0,26.004507
